x1,x2,x3,x4,x5,det,min_sv,cond,in_safe
-0.212121986830323,1.02617729405992,0.33337152590645,0.476672693490791,0.814055307229597,0.216190547072863,0.160251695232661,8.41843640864936,1
-0.195903983474666,1.10914821323289,-0.159107390975459,-0.0749431184757658,0.913244229758226,0.211339036252709,0.166526634408581,7.62100616566441,0
-0.0438226181214834,1.22106758446622,-0.229258392125357,0.355948439426217,1.17724496634474,0.206004739487692,0.174393177986531,6.77357943580683,0
0.355112752341569,1.13414956225546,0.390882787121246,-0.0457370924915755,1.48926231459703,0.210023454818354,0.168338233491636,7.41143437169876,0
-1.88107880859833,1.70689830734495,0.395830597161672,-0.478218778470099,-0.174180501253378,0.199894103799391,0.202709465545646,4.86465366957382,0
0.00087596986907279,1.01881159487727,0.365759155152447,-0.169393152013209,1.01968756474634,0.21665552833068,0.159673074885295,8.49779789148096,0
-0.833028986564864,1.27429441074244,0.027332693216385,-0.289181898938123,0.441265424177572,0.203978433373137,0.177935848925478,6.44254324773955,0
-1.30215037580554,1.5641515760177,-0.038365188849154,0.361543057706585,0.262001200212152,0.198808760392343,0.195374730150488,5.20833289860893,0
-1.88819729471792,0.813254163378156,0.0470825945023818,-0.0581094963733707,-1.07494313133976,0.231275568923564,0.141669242812777,11.523346274178,0
-0.0311225785824636,1.63722463989296,0.30580267017061,0.0584868994909623,1.60610206131049,0.199065205890549,0.199255574196922,5.01388533987758,0
0.247809653559901,1.40312770638595,-0.223399497930663,0.0139704475560626,1.65093735994585,0.200457803611234,0.186062758744018,5.79033986781269,0
-0.0607902508064058,1.65028430515517,-0.368299033567644,0.170299734270945,1.58949405434876,0.199177096364102,0.199922631654275,4.98328214633113,0
0.0936255889552258,1.80360404007299,0.257687438269163,-0.241699369479033,1.89722962902821,0.201992746858376,0.207008289456069,4.71368223192363,0
-1.13894823529918,0.909548727301924,-0.383008417712608,0.0664906208929853,-0.229399507997252,0.224114072989157,0.150596464348846,9.88188002555678,0
-1.52201849051081,2.05035949104209,0.269424756881244,0.194637895475997,0.528341000531281,0.212324379855615,0.214002205911637,4.63621282742161,0
-1.05390269034985,0.910801514407394,0.414198006468056,0.110175914782173,-0.143101175942455,0.224023453712959,0.150706337065494,9.86348661525436,0
-1.35916539612461,0.962924729534729,0.474656025821337,0.426843953979453,-0.396240666589877,0.220348500847632,0.155152549063123,9.15360715219665,0
-1.94634190047686,2.31363019289335,0.0620394660566761,-0.392467195874335,0.367288292416493,0.230167849315979,0.210096734302199,5.21442056510923,0
-1.26680303804874,1.7063348853825,-0.229845946920227,-0.338981836385277,0.439531847333757,0.199885109376093,0.202682624491084,4.86572324955059,0
-1.39894305621407,1.30206666762042,0.117833630429537,0.0453982434979975,-0.0968763885936503,0.203053694351394,0.17973951993469,6.2852671340294,0
-1.49352747772353,2.33232404733593,-0.0339128909007284,-0.333110983740344,0.838796569612393,0.231575593054697,0.20913082657049,5.29488676690223,0
-1.12944804851791,1.4495516212024,-0.368223081396003,-0.122393185529343,0.320103572684489,0.199669430494388,0.188845411103942,5.59884838542243,0
-0.657126008358088,1.20479660324402,-0.0826902877398831,-0.445972850656083,0.547670594885936,0.20669048391992,0.173286382983464,6.8832193333486,0
-1.68921431844436,2.12214302713174,0.1938325719682,0.387610561170491,0.43292870868738,0.216615040835859,0.214442466394676,4.71050014759189,0
-1.5181542258235,1.72176003834715,0.392845286761093,0.19531955281326,0.203605812523655,0.200144862142063,0.20341054208061,4.83723884273955,0
-0.778451151361915,0.803361481049385,-0.460878127317352,-0.495103378968174,0.0249103296874699,0.23201993222541,0.140693038356275,11.7214159675743,0
-0.982473989743396,2.12033532066353,0.49278596844886,0.244412593511049,1.13786133092014,0.216500544840654,0.214443005259791,4.70798666214029,0
-0.162702890640739,0.813844561687285,0.466327185520093,0.0102731835762154,0.651141671046547,0.231231114053602,0.141727126435222,11.511722396023,0
-1.25023770258204,2.04265956107732,0.202763425154021,0.134076518547726,0.792421858495282,0.21189655914109,0.213902504911625,4.63118536007145,0
0.0178403536276925,0.819702366727113,0.158473140900507,0.0718900668700899,0.837542720354806,0.230789951384321,0.142299168042676,11.3975675214343,0
0.284161292920879,1.64294087597178,0.0880622229940614,-0.448403987389116,1.92710216889266,0.199111713921236,0.199548600601328,5.0003388757442,0
-0.0872298967506908,1.41221738227674,0.487270774535034,0.138610039137976,1.32498748552605,0.200283440515055,0.186613611234259,5.75119918259896,0
-1.16447075968366,1.24480061099752,0.324255382970042,-0.0667103961552307,0.0803298513138602,0.205060091005924,0.175987186446882,6.62093081001963,0
-0.201655163049248,1.60158106352287,-0.21509764952232,-0.123708631773044,1.39992590047362,0.198861793848769,0.197392843402887,5.10374005485108,0
-1.91601708856381,1.4956562458515,-0.216949557416317,-0.463219330106056,-0.420360842712318,0.19913761933818,0.191532195249243,5.42837370565116,0
-0.460940257677338,2.20030107536819,0.365017266897708,-0.0692478175774794,1.73936081769085,0.221849673843874,0.21376416143709,4.85499742189132,0
-1.7195378356061,0.872556913623314,-0.00270360781407342,-0.373389293426959,-0.846980921982787,0.226828118435901,0.14728332252706,10.4565819341331,0
-1.87349460455409,1.34765458728296,-0.103586251316335,-0.279916184997778,-0.525840017271135,0.201733304860325,0.182637503915509,6.0478035722263,0
-1.86197437688006,1.1219242858233,0.0937070609354362,-0.234358423981323,-0.740050091056757,0.210658016706336,0.167456607567034,7.51230848638345,0
-1.93445100807695,1.08959753772998,0.141107166786456,-0.45359546823624,-0.844853470346975,0.212416090664656,0.165085819116874,7.79413410389822,0
0.388588954500274,1.1169760358548,-0.0413695613664881,-0.431367011455691,1.50556499035508,0.210919622507667,0.167097484383779,7.55400315565153,0
-0.686965491255016,0.977336167539778,-0.0435131140845506,-0.450191288822845,0.290370676284761,0.219369565097357,0.156341249062903,8.97489175958713,0
-0.109364962115434,1.33687034280104,0.412177026706107,0.13093736373603,1.22750538068561,0.202023474755523,0.181958837232039,6.10176574941112,0
-0.525454204632066,1.76005437386304,0.0523033692183492,-0.389505298204164,1.23460016923098,0.200911020231479,0.205152238301059,4.77365731987913,1
-0.15273591510034,1.12231106039151,0.0647577760207592,-0.488823264129458,0.969575145291174,0.2106376838948,0.167484622132591,7.5090707325314,0
-1.20145750159026,1.47948993865555,-0.206490727442246,0.450780292911816,0.278032437065291,0.199295632703738,0.190598960860653,5.48601163984011,0
0.120324584271823,1.27954944063929,-0.355074191963244,-0.496076932764118,1.39987402491111,0.203796471345269,0.178279420984159,6.41201057983236,0
-0.765882946428314,2.18541793465352,-0.178971153055915,-0.306529786918026,1.4195349882252,0.220812938380755,0.213997650442282,4.8217701803179,1
-1.71291180447789,2.13552489152588,0.109565265792804,-0.453763207770998,0.422613087047994,0.217472427061364,0.214418355259822,4.73020846201385,0
0.0306809554455594,0.916991686010395,0.219203674549249,0.294347482939097,0.947672641455954,0.223577116241071,0.15124707470433,9.77357349084157,0
-0.332927099901026,1.43573752669903,0.393965142767498,-0.0981823429983953,1.10281042679801,0.199877480030348,0.188025399851631,5.65367479183268,0
-1.04554229021497,2.19989283166696,-0.193123339655967,-0.41338445077036,1.15435054145199,0.22182101089571,0.213771264471252,4.85404756735982,0
-0.202977589137758,0.940125652392935,0.409048539084533,-0.498122826849243,0.737148063255176,0.221931602070549,0.153237008315904,9.45130588692123,0
-0.953430264241963,2.23151402047254,0.0521544489072222,-0.300332101368415,1.27808375623058,0.224075731088857,0.213099866052598,4.93433315361134,0
-1.86016822649769,2.15547493560144,-0.380058177619944,-0.0684097604275512,0.295306709103756,0.218781821623887,0.214314532025794,4.76330064310322,0
-0.537500848544782,1.26220559509938,-0.454249398246335,0.112553878497294,0.724704746554597,0.204409387122826,0.177141358834136,6.51419706473255,0
-1.25293069200333,0.808971987626403,-0.457498728029826,0.195737269503607,-0.443958704376922,0.23159791571646,0.14124814766546,11.6083133903516,0
-0.976093553022226,2.33603620539944,-0.461968434254721,0.12338578616511,1.35994265237722,0.231854882086641,0.208925528613954,5.31169617516506,0
-0.534775734312814,1.69754553873721,-0.222937624439247,-0.0587563992556422,1.16276980442439,0.199749638646937,0.202261477993926,4.88269559269226,1
-1.21094608755421,1.22441367411281,0.451057578632568,0.0488132776262172,0.0134675865585985,0.205867555211813,0.174619360360819,6.75154429021535,0
-1.63160388123898,1.67762260993999,0.00935931704987469,0.0674324009754561,0.0460187287010112,0.199476242754301,0.201290417411821,4.92317165578036,0
0.47882318844455,1.62428013071642,0.321488797233623,-0.355230028739069,2.10310331916097,0.198974078146366,0.198586075588569,5.04543847109088,0
-1.73126689045701,1.20901986157647,0.290265927632627,-0.296036127762273,-0.522247028880544,0.20650952281244,0.173574778187015,6.85435897203777,0
-1.16435791457835,1.59859412244764,0.146567141957326,0.166718000741758,0.434236207869291,0.198851523009204,0.197234060004912,5.11169687736995,0
-1.90510259933999,2.13508463176337,-0.342947930198029,-0.101940849099353,0.229982032423381,0.217443947458862,0.214419719842555,4.72952880796441,0
0.306016494998282,2.29760105788151,-0.0915848160962903,-0.0567164154567532,2.60361755287979,0.228962275487863,0.210837288972204,5.15073357223711,0
-1.06714558216767,2.13874511567482,0.205270566692765,0.354712782892656,1.07159953350715,0.217681292264977,0.214407175051251,4.73524525385355,0
0.472901802075548,0.881261168826665,-0.0533953901696234,0.33525661370813,1.35416297090221,0.226183505209973,0.148075208449265,10.3156411223243,0
-0.641359922266013,1.15972555653206,-0.248355161912071,-0.0250476435572434,0.518365634266047,0.208750630892324,0.170157590500564,7.20983195462815,0
-0.59170870799922,2.31553179867274,-0.455355074659637,-0.259649979927611,1.72382309067352,0.23031104692665,0.210003577787004,5.22229477259155,0
-1.53025345347637,1.48464868718855,0.458610150353675,-0.420475858544893,-0.0456047662878198,0.199241871832635,0.190897813556518,5.46737301219843,0
-1.46126092812847,1.24071627433273,0.22829858820473,-0.105621242384489,-0.220544653795742,0.205217950512912,0.175714548085535,6.6466055559043,0
-0.786732761589348,1.68960551862601,0.302856224445619,0.466938317538509,0.902872757036661,0.199635080194863,0.201877167221203,4.89849258040847,0
-1.45124815673661,2.19161921167886,-0.0284505501608705,0.431177614659568,0.740371054942258,0.221242828370119,0.213906683398646,4.83526736945984,0
0.342181370905704,1.42221227910772,0.292768675003439,-0.367020281607541,1.76439365001343,0.200102960243633,0.187215948166855,5.70910236371012,0
-1.3059384094113,1.50281726290045,-0.404011559183344,-0.265130420842437,0.196878853489149,0.19907744346667,0.191942460410115,5.40355952470014,0
0.382758846454952,0.813755878256912,-0.0830367717840506,-0.25676529578729,1.19651472471186,0.231237791745733,0.141718434449542,11.5134670174782,0
0.0373312769828749,2.31439494952883,-0.415905744590232,0.0615779599705388,2.3517262265117,0.230225435772826,0.210059407072238,5.21757899546898,0
-1.12600298844628,2.18607337783292,0.2704819553465,0.087202344490561,1.06007038938664,0.220858231911638,0.213988457302102,4.82317361934741,0
-1.94598488809049,1.49810694100485,-0.241186121431232,-0.182497903930102,-0.447877947085641,0.199116347217766,0.191672816379547,5.41983253893967,0
-1.14746739226882,0.803239010352313,0.124741655034708,-0.37795201735108,-0.344228381916502,0.232029139106892,0.140680877734508,11.7239076842287,0
-1.03900547018926,1.69637109880282,-0.354884773769199,-0.27078622705799,0.657365628613564,0.199732226045361,0.202204861834798,4.88500435359074,0
-1.7667759364414,1.47107421681524,-0.248384934040045,0.341959644326854,-0.295701719626158,0.199390052781724,0.19010932786384,5.51691935449454,0
0.423131941774781,1.88612412846582,0.0762810903335159,-0.218312531734944,2.3092560702406,0.204657029745548,0.210096482188736,4.63648762870925,0
-1.52488760706704,1.80367913189739,-0.491563653730905,-0.351848313789325,0.278791524830352,0.201994805605862,0.207011365717606,4.71359018031491,0
-1.58844884016611,0.992572954006295,-0.453843800494265,0.0762958449273246,-0.595875886159811,0.218354152861089,0.157580238731284,8.79342265466978,0
-0.7324213924369,1.42598877831393,0.424168708660726,-0.428209874527313,0.693567385877029,0.200037832642691,0.187442615647606,5.69344944313771,0
-0.72940431696032,0.81777313202421,0.207742646636516,0.472374753122228,0.0883688150638898,0.230935258723932,0.142111222626761,11.4349295558557,0
-1.87130462186187,1.08599039008595,-0.087870030602537,-0.118652921375645,-0.78531423177592,0.212619373144278,0.164817571238278,7.82700864105023,0
-1.08247074790734,1.98160849092919,0.3026775244189,0.18220061431346,0.899137743021848,0.208738142006586,0.212795612579596,4.60974046419769,0
-0.538006908435112,1.01601500965805,0.298377311011318,0.414757899137641,0.47800810122294,0.216833457120801,0.159452387785553,8.52833477124248,0
0.486876479585397,1.48931228316286,0.35313911995149,0.38608631522645,1.97618876274825,0.199195964005082,0.191167134060973,5.45072254634074,0
-0.912170567854919,1.35248870083237,0.249064945364588,0.166911461904255,0.44031813297745,0.2016076956345,0.18294035776309,6.02404292132917,0
-0.260005528791548,1.28494376705483,0.363850714763271,0.115211607440052,1.02493823826329,0.203613075452678,0.178630982392256,6.38104915886247,0
-1.95881126121507,1.48998611420107,-0.172681687888394,-0.336289481997869,-0.468825147014006,0.199189542305981,0.191205980699207,5.44833231401127,0
-1.61864976124219,2.31652799116821,-0.101684291147498,-0.11209618552141,0.697878229926021,0.230386070838176,0.209954320564213,5.22644742003918,0
0.248847130695899,1.89267919786368,-0.255419654285766,-0.074888915510703,2.14152632855958,0.204903111333947,0.21031438514174,4.63244845412943,0
-1.88405924654419,2.33381269534591,-0.027158402216052,0.457671038143582,0.449753448801727,0.231687614241478,0.209049043257793,5.30159379097792,0
-1.92668252602591,1.00589988177877,0.2971184300572,0.356519676351733,-0.920782644247142,0.217483291748742,0.158649500667608,8.64069108003651,0
-0.563888771760172,0.825537844224953,-0.367506956834803,-0.357554094905825,0.261649072464781,0.230350434683559,0.142864975005342,11.2859337620902,0
-1.14898958585382,1.94242858277428,0.290620614143257,-0.0877763090711853,0.793438996920454,0.206935065609595,0.211817535891616,4.61222266944016,0
-1.45174808188613,1.09256312179186,0.381586110190598,-0.243248963453893,-0.359184960094263,0.212250022607887,0.165305785454483,7.76732787818972,0
0.259977635937531,1.34749386026968,-0.410400993994479,-0.471745829746963,1.60747149620721,0.201737528615069,0.182627420022259,6.04859809635963,0
-0.292280396192994,1.23500275514846,-0.425335204150927,0.446060561422615,0.94272235895547,0.205442065963659,0.175331994766454,6.68293175311357,1
-1.0708796314174,1.43228809135424,-0.046020602131403,-0.381280376893732,0.361408459936842,0.199932938006931,0.187819577415865,5.66764486923131,0
-0.997205408767946,2.05929443011449,0.0139500238090883,-0.0880036202749168,1.06208902134655,0.212828905388061,0.214105872019825,4.642730287983,0
-1.48757432613343,1.12104227543092,0.37103403354518,0.498946803775444,-0.366532050702509,0.210704446766065,0.167392692233508,7.51970342583464,0
-1.40575201550005,1.00468755024575,-0.215492389727358,0.0388644707727912,-0.401064465254301,0.217561828889646,0.158552774602802,8.65436102372609,0
0.210901614868696,2.09063013397217,0.244476909488247,0.227315641332343,2.30153174884086,0.21466570001027,0.214362760318443,4.67158199006685,0
0.303107639210859,1.85000159187733,0.469046252391486,-0.242060806805596,2.15310923108819,0.203391805841038,0.208820032521654,4.66432855118854,0
-0.0458778443272947,1.17691534044561,0.356773439425093,0.107963883593512,1.13103749611832,0.207937202224486,0.171362154634274,7.08112674641183,0
-1.39521052997088,1.79027305460021,0.199975612337079,0.240314036854447,0.395062524629331,0.201637820309047,0.206455191276926,4.7306452202602,0
-0.541009244326718,0.895869183373766,-0.272194229111701,-0.434562344791892,0.354859939047048,0.225109524040002,0.149386991968696,10.087145953272,0
-1.49536077381585,1.9000640366158,-0.455086811604022,-0.496101577956347,0.404703262799943,0.205186397315195,0.210554564504898,4.6282759490168,0
-1.68233057906601,2.33765355109012,-0.164879197647709,-0.0919995271086234,0.655322972024108,0.231976505482361,0.208834658736934,5.31910848520409,0
-0.2808266966797,1.89827711574297,0.408478960080995,-0.0728706087638397,1.61745041906327,0.205117262215273,0.210496969768256,4.62924871407747,0
0.276847527937911,2.27987989871434,0.213981744642189,-0.0142637497291698,2.55672742665225,0.227635349736,0.211565557348829,5.08568868934096,0
-0.122649825329089,2.01018806132205,0.468950368899292,-0.241636915142044,1.88753823599296,0.210164470706934,0.213381144853384,4.61580248396618,0
0.0572722608403082,1.18397975933124,-0.481905655275716,0.0899742312926259,1.24125202017154,0.207612788061652,0.171853100364755,7.02974153691835,0
-1.43719786887988,0.810705733701619,-0.169535147534827,-0.238011794910289,-0.626492135178265,0.231467425905514,0.141418906845737,11.5737722029654,0
-1.03313423887701,1.63767971434245,0.00811295829071668,0.222926776104292,0.604545475465443,0.1990687677653,0.199278961772649,5.01279823228785,0
-0.953278869886843,2.33774535681451,-0.0105201346126323,-0.0538250727875381,1.38446648692767,0.231983407987246,0.208829474645476,5.31953085605051,0
0.339464155739079,1.7581713595117,0.0691643530422341,-0.121974236324816,2.09763551525078,0.200869300929321,0.205068887244193,4.77654659318277,0
-1.73611287685726,1.20894545662858,0.456806091526663,-0.0909458569491248,-0.527167420228677,0.20651269296176,0.173569704108475,6.85486496209489,0
-0.671776819732183,1.73565985215501,0.440182332980952,-0.33175568556435,1.06388303242282,0.200402955048265,0.20405382004991,4.81298670587299,0
-0.447020856760862,2.24017508734192,-0.486988073121252,0.00389272086430525,1.79315423058105,0.224704493238578,0.21287168871115,4.95879261660276,0
-1.29914561681258,1.65972892328595,0.0452282350260204,0.217751216740121,0.360583306473361,0.199270506033082,0.200399624722738,4.96191380610606,0
-1.50559341348925,1.33019697213413,-0.308863025712938,-0.286376760974891,-0.175396441355122,0.202209918842863,0.181536757206749,6.13582985366664,0
-0.979032723132394,1.47248248375896,-0.0139258154570616,-0.432395657610502,0.493449760626569,0.199373672397177,0.190191442541803,5.51170371345761,0
-1.09348856804478,1.93859518847287,-0.479086452504047,-0.430905087019126,0.845106620428092,0.206768206287421,0.211711672289728,4.61311365943123,0
-1.59524651774018,1.16136203024874,0.169031976980983,-0.405511006047004,-0.433884487491436,0.20867172975302,0.170272883463355,7.19735020519855,0
0.233813707846141,1.07351382258112,-0.453908932668233,0.255357993207347,1.30732753042726,0.213333319240853,0.163883764950887,7.94304138689687,0
-0.898809083352695,1.04239820443463,-0.319422836593507,0.302209219333489,0.143589121081935,0.215185557184172,0.161512815290084,8.24895898913155,0
-0.324224951199771,1.92213474203406,-0.146112190724184,0.113708621857924,1.59790979083429,0.206071200376193,0.211237654052397,4.61822012530275,0
-1.47393315170434,1.84212571307854,0.377094495585624,-0.418907346949493,0.368192561374203,0.203136394047412,0.208525545923311,4.67163824443151,0
-0.822134424308855,0.874105044244309,-0.257563278336828,-0.337714962558846,0.0519706199354539,0.226713237016164,0.147424737021891,10.4312452039825,0
-1.87521539612662,1.87521164439406,0.397348934250477,0.00385928243753186,-3.75173256017547e-06,0.204258590351488,0.209724141790963,4.64390662270893,0
-0.760171205736878,0.829386517079134,0.379125138142066,0.0891776785220613,0.0692153113422558,0.23006062748212,0.143235955736235,11.2134228539412,0
-1.3256970139576,2.05062059782601,0.20547978247632,0.334063929002636,0.724923583868414,0.212339000803789,0.214005419942637,4.63639281733816,0
-0.289564230593047,1.69152261150969,-0.346475642490059,0.0377161424572884,1.40195838091664,0.199662060221319,0.201970288806345,4.89463797219301,0
-0.130010951772484,2.16136710154923,0.489588010076867,-0.00202759336429459,2.03135614977675,0.219175432931568,0.214267791137994,4.77395243904516,0
-1.02089657778158,1.04063690721632,-0.426430079806395,-0.486907971719864,0.0197403294347323,0.215293398139449,0.161376737801357,8.26701733941122,0
-0.602932385736864,1.63908265228893,-0.267539875021091,0.0181290741993057,1.03615026655206,0.19907990172851,0.199350998199712,5.00945625449683,0
-0.169385964648728,1.39709928361425,0.489233964093611,-0.235633456173212,1.22771331896553,0.200578819871006,0.185695813513441,5.81675599716664,0
-0.47094563835722,1.40043404056454,0.104879176370433,-0.330990383345259,0.929488402207319,0.20051134708751,0.185898956232164,5.80209789393894,0
-0.546925838908534,1.13341976621772,-0.207192276257318,-0.113151946067786,0.586493927309188,0.21006086329883,0.168285826312578,7.41737210899188,0
-1.82349018187037,1.5613861532725,-0.405044443353135,-0.432805458145763,-0.262104028597866,0.198811366272992,0.195223240435624,5.21648755372954,0
-1.0643842213491,1.90443094651644,-0.488593905557123,0.182651714932617,0.840046725167341,0.205356929507097,0.210693897394182,4.625998085071,0
-1.91602594420079,1.4727573387464,0.0925728144861195,0.0680277517320299,-0.443268605454391,0.199370502604877,0.19020746061877,5.51068781600552,0
-0.984642275828787,2.2019424760123,-0.438049859544608,-0.162846686911185,1.21730020018352,0.22196504198567,0.213735199557351,4.85883867091926,0
-0.3551047193264,1.49848183805514,0.477689686360987,-0.211066596554838,1.14337711872874,0.199113155345514,0.191694308113223,5.41853046073314,0
-0.561898637937543,1.46091190471582,0.208311394050684,0.0484922425844434,0.89901326677828,0.199515173326526,0.189514633081852,5.55508146001625,0
0.439890595284237,1.56667118764627,-0.210276841675555,0.257294956476948,2.00656178293051,0.198807167712801,0.195512475508445,5.20095491373202,0
-0.895901654577887,1.52914392685849,0.00570531277497943,-0.412846635370469,0.633242272280605,0.198908002628826,0.193433927711687,5.3160242782534,0
-0.0554075661024389,1.80087897084379,0.292292235655841,0.173523655888841,1.74547140474135,0.201918486213898,0.206896351638201,4.71704931537304,0
-0.576353935351958,1.53022960011282,0.354271699138268,-0.462533079784287,0.95387566476086,0.198902762878874,0.193494856045009,5.31253699929684,0
-1.94725053780285,1.57111303083226,-0.223100971526664,0.443695785666517,-0.376137506970597,0.198806174842364,0.195754656205224,5.18806809133471,0
-0.719316118511461,1.75177414528218,0.390520713594056,-0.457210173961703,1.03245802677072,0.200730693673215,0.204783894013553,4.78654549908399,0
-0.981119636904868,1.93349271275024,0.0189637706436575,0.33029009765224,0.952373075845375,0.206548762981119,0.21156807834316,4.61447519206725,0
-1.45040731575886,1.5318213883211,0.251644775374109,0.0358327415656147,0.0814140725622428,0.198895330720199,0.193584103743285,5.30744134736566,0
-1.42384832988116,2.01951068261442,0.0492605317751637,-0.162730175409212,0.595662352733266,0.210649725146814,0.213547051608632,4.6192741453784,0
-0.903625541343873,1.60473657357049,-0.388208845675016,0.112385736695383,0.701111032226619,0.198873782185858,0.197560148020907,5.09540662573806,0
0.299734577161138,2.32958351670422,0.404831150573998,0.370050706134492,2.62931809386536,0.231369306672674,0.209279486118746,5.28265714078554,0
-1.20240608125608,1.80729229239784,-0.429029367959121,-0.451773611331298,0.604886211141767,0.202094653005113,0.20715885613708,4.70920736446272,0
-1.28916365768489,1.62546891621028,0.226380988623289,-0.281353780032619,0.33630525852539,0.198981626193924,0.198647898807425,5.04248975478313,0
-1.09055248033953,1.99464087719692,0.284060085678152,0.494030481953001,0.904088396857393,0.209377032093884,0.213076672260803,4.61165944138525,0
-0.751706142254614,1.42191849405171,0.238696036426726,-0.0926664228014489,0.670212351797097,0.200108097187586,0.187198293835508,5.71032583354167,0
0.0338107023392138,0.843128694485043,0.211841605975362,-0.248268263847791,0.876939396824257,0.229027077651821,0.14454668688221,10.9615141309027,0
-1.41295437869414,2.12450437505833,0.498863791155103,-0.365323920136269,0.711549996364199,0.216765082286085,0.214440797301766,4.71383632079845,0
-1.94434015985996,2.14447660709201,0.200814091043017,-0.174011332757098,0.200136447232046,0.21805543452912,0.214382013974456,4.74449749764997,0
-1.24719646569316,2.23437610052805,0.238311137433885,-0.348541263954003,0.98717963483489,0.224283020452079,0.213026630330239,4.94229427555171,0
-1.25484440963726,1.72885101998392,-0.395231957961379,-0.2968314934761,0.474006610346651,0.20027368126672,0.203740241738654,4.82469924938911,0
0.0648199411823995,1.1098705126505,0.152774475616074,0.366578134064744,1.1746904538329,0.211300050659068,0.166579450657066,7.61476929601173,0
-1.65901140150574,1.2033931307547,0.420888110490776,0.269615977516598,-0.455618270751046,0.206751081264526,0.173190367891929,6.89287368615824,0
0.0364510141206487,0.962611751688017,0.188772200606132,-0.00278641967643589,0.999062765808666,0.22036995348566,0.155126547337403,9.15756746898614,0
0.152720887320703,0.943850900192383,-0.332017131404711,-0.470162622665828,1.09657178751309,0.221670188530046,0.153553017186544,9.40135780782895,0
-0.617645435771848,1.90465376901468,0.294532846851337,-0.0324962168339092,1.28700833324283,0.205365691001688,0.210700952574949,4.62588564700747,1
-1.95367533055513,1.14996339380995,0.270348503029824,-0.039980841206491,-0.80371193674518,0.209227670670486,0.169467066970561,7.28531767802552,0
-0.730446298625142,2.02076918829299,-0.150694157559224,0.462000577025151,1.29032288966785,0.210715978658344,0.213568467400339,4.61980034902362,0
-0.215887167037289,1.28722283431264,-0.138136930707367,-0.345735800974199,1.07133566727535,0.20353662404678,0.178779176622067,6.36808279505736,0
-0.255630065158214,2.07703952996137,-0.109826413916994,-0.389233595840539,1.82140946480315,0.21385633427733,0.214272228177219,4.65790199754853,0
0.233638989854657,2.14239549656509,0.325849092032342,-0.115851494116831,2.37603448641975,0.217919230591345,0.214391933767721,4.74109517676826,0
-0.247037573658273,1.80039712541524,0.089801889081555,-0.102052556210873,1.55335955175697,0.201905446799632,0.206876498127095,4.71765005555194,0
0.343225951372922,2.17630574387843,-0.354594385978286,0.413025051679259,2.51953169525136,0.22018684868957,0.2141152651169,4.8028178270975,0
-1.97276806610154,1.74238054758665,-0.417906904160059,-0.0665956532359578,-0.23038751851489,0.200535918410077,0.204360396665208,4.80174062759846,0
0.0493510094414975,0.896181315334347,-0.392021257562827,0.00896429376498187,0.945532324775844,0.225086694051949,0.149414790531962,10.0823702533843,0
-1.91433086460836,1.91975489141778,0.462144390268259,0.0676386469860574,0.00542402680942122,0.205973047307629,0.211166567508612,4.6191288091224,0
-0.709599197561832,2.02548176679463,-0.176252360922689,-0.33322311587072,1.3158825692328,0.210965642137598,0.213646558446938,4.62189344884671,0
-0.366674199076656,1.20085162243986,0.0549683148323564,-0.378723471131496,0.834177423363207,0.206861399330124,0.173016272617773,6.91043768535578,0
-0.114681843684969,1.43696744356492,0.369920560827576,-0.0742655751298126,1.32228559987995,0.199858045171787,0.188098684621555,5.64872091477497,0
-1.30000756264172,2.24887415579824,-0.0741039619385574,-0.0226458645347871,0.948866593156517,0.225340259791191,0.21262256561067,4.98448257547054,0
-0.492372349889888,1.35175736793213,0.088561895802502,-0.108893680115497,0.859385018042239,0.201626521240056,0.182894594249146,6.02762073715435,0
0.221951831133013,0.898257640526241,0.178375508309129,0.330505228427645,1.12020947165925,0.224934960645817,0.149599466773221,10.0507129595276,0
-0.391914732649916,1.99120803676969,-0.465460894473988,0.138335386047141,1.59929330411977,0.209206862448733,0.213004883867189,4.61101785337257,0
-0.0348416162363365,1.08645308972062,-0.405104490539012,-0.0992372219376058,1.05161147348428,0.212593218633139,0.164852023060499,7.82277510161197,0
-0.772146894820723,2.20520627228528,0.26223229588202,0.0686456698720586,1.43305937746456,0.222195030601608,0.21367568421543,4.86658300454557,1
-0.991348986026648,1.60249604787332,0.150864137645085,0.479200552395801,0.611147061846675,0.198865149684299,0.19744140237306,5.10131600827775,0
0.193600244459563,1.91125379427989,-0.338062667339613,-0.259218856625759,2.10485403873945,0.205627849912192,0.210907510044214,4.62272273208858,0
-0.229542682833375,2.20726169823809,0.453755523299293,0.142253624350275,1.97771901540471,0.222340266036245,0.213636879952917,4.87153320989338,0
0.0662290150807379,2.22809235572141,-0.154564437845213,0.451370578970713,2.29432137080215,0.223828565988757,0.213184641738248,4.92497107628469,0
-1.97332395935399,1.37867511316414,0.470594030425887,0.356302818348364,-0.594648846189854,0.200975257656823,0.184566381152955,5.89980150303284,0
-1.76110714427657,1.73147820875192,-0.441502248753818,-0.214860825955398,-0.0296289355246484,0.200322913714777,0.203861587772527,4.82014190057333,0
-0.641789368126068,1.72870688355809,-0.333905147415338,-0.279949593388544,1.08691751543202,0.200271003762471,0.203733571580247,4.82495066541707,0
