x1,x2,th,v,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
0.307638141291005,-0.577739759131668,3.32595305556044,0.876867869222186,0.527506813070595,-0.0808643086186913,0.527506813070597,-0.0808643134176274,0.52750680445685,-0.0808645326313688,1.09456316972482e-08,0.1,1e-08
0.629976919939768,-1.41881058529649,3.64980889573066,0.880010142177285,3.80769488805061,1.50496371451383,3.80769488805061,1.5049637096977,3.80769547382134,1.50496329487172,1.09456316972482e-08,0.1,1e-08
-1.22152298270174,-1.21939212570032,3.62216795166155,0.353275905526286,2.86664430523097,3.25598516362667,2.86664430523097,3.25598516169326,2.86664501688642,3.2559852942421,1.09456316972482e-08,0.1,1e-08
-0.437130230981503,1.10166894148082,2.18755176822376,0.89184028309498,-1.61116570565877,2.25078160854337,-1.61116570565877,2.2507816036625,-1.611166245959,2.25078144844375,1.09456316972482e-08,0.1,1e-08
1.78625537191497,-0.952561521937847,3.63690533800312,0.770675326892876,-0.974883020235075,1.01029873392196,-0.974883020235071,1.01029872970419,-0.97488286863154,1.01029892320502,1.09456316972482e-08,0.1,1e-08
-1.0135303092373,-0.203860134943239,3.83235762819428,0.534872267068362,-2.59087698902581,1.70765544878387,-2.59087698902581,1.70765544585662,-2.59087708651714,1.70765538992043,1.09456316972482e-08,0.1,1e-08
0.673442808469576,-1.39331450776304,2.23717551312841,0.412987622255279,4.61072929637839,-3.0795885441188,4.6107292963784,-3.079588546379,4.61072967980403,-3.07958824235644,1.09456316972482e-08,0.1,1e-08
0.960597574790363,0.711719625264394,2.77077288118707,0.459441028228082,-2.84827303656518,-1.42683826310606,-2.84827303656519,-1.42683826562049,-2.84827305249583,-1.42683834483518,1.09456316972482e-08,0.1,1e-08
-0.207485202139362,0.913078936533905,3.75329022569179,0.580977023888142,-2.29290182325197,-0.984535785433588,-2.29290182325197,-0.984535788613169,-2.29290201114339,-0.984535777954794,1.09456316972482e-08,0.1,1e-08
1.75010394703833,-0.553230728405145,3.12715560215554,0.471268631702432,0.0153248313939158,-0.470177708279891,0.0153248313939209,-0.47017771085906,0.0153251056238953,-0.470177515135596,1.09456316972482e-08,0.1,1e-08
0.946626940875162,1.138986584491,3.54977155360554,0.478214491698237,-3.44697666609905,-2.26611033930364,-3.44697666609905,-2.26611034192083,-3.44697680310294,-2.26611026523488,1.09456316972482e-08,0.1,1e-08
-0.168301680556409,-1.04037339231149,3.14644286968141,0.282811036261192,8.18422835060321,-0.030389273596121,8.18422835060322,-0.0303892751438922,8.18422843624151,-0.0303893201405621,1.09456316972482e-08,0.1,1e-08
0.277340807104376,0.767615448400624,4.14317941032249,0.737030804640572,-0.575154811640197,-0.916788210760699,-0.575154811640199,-0.916788214794335,-0.575155106363683,-0.916788287243038,1.09456316972482e-08,0.1,1e-08
0.770453773700403,0.919858325681816,4.05515328909894,0.648632415655514,-0.245807724215997,-1.81995061792815,-0.245807724216,-1.819950621478,-0.245808058741007,-1.81995057535276,1.09456316972482e-08,0.1,1e-08
0.368760721716873,1.87462951115511,2.68322432010269,0.99271133831946,3.19911657527657,-1.48126902484892,3.19911657527658,-1.48126903028184,3.19911559428007,-1.48126975576551,1.09456316972482e-08,0.1,1e-08
1.5147903353043,-1.07071333925313,2.90259038314064,0.227119783782223,1.1918983977063,-2.52653516921866,1.19189839770631,-2.52653517046164,1.19189881299496,-2.52653512119915,1.09456316972482e-08,0.1,1e-08
-0.572445350878395,-1.62515807982899,2.99780404769639,0.202364513861519,14.4015495059158,-0.267452993651182,14.4015495059158,-0.267452994758681,14.4015497208285,-0.26745294531436,1.09456316972482e-08,0.1,1e-08
-0.80045703977678,-0.947858310840854,2.31264014695839,0.56433906922222,3.48748199478488,-0.611245476490477,3.48748199478488,-0.611245479579001,3.48748234664217,-0.61124544935535,1.09456316972482e-08,0.1,1e-08
-1.14464444201894,-1.50855121367152,2.9406876921373,0.236791687159067,11.3839107423334,0.591486263337315,11.3839107423334,0.591486262041402,11.3839114047582,0.591486358816232,1.09456316972482e-08,0.1,1e-08
-1.84886812774162,-1.32122276602276,3.71723258418651,0.649559035960014,2.61681518926043,-7.41453565898043,2.61681518926042,-7.41453566253535,2.61681641977703,-7.41453481889298,1.09456316972482e-08,0.1,1e-08
-1.82794414247978,-0.663541952576102,3.86813052649523,0.276503597802107,4.52187462105131,-1.55708175387674,4.52187462105131,-1.55708175539,4.52187498256124,-1.55708152704711,1.09456316972482e-08,0.1,1e-08
1.48022077243713,-0.344037013111997,3.9503071949813,0.534698648083935,4.75376622558585,-2.36617535956424,4.75376622558585,-2.36617536249054,4.75376587863688,-2.36617548886389,1.09456316972482e-08,0.1,1e-08
0.713572585623629,1.61489690300552,2.12488740104807,0.650180304858178,-2.43059447141909,2.20870797051451,-2.43059447141909,2.2087079669562,-2.43059602535652,2.2087079103828,1.09456316972482e-08,0.1,1e-08
0.642129661745944,-1.21753691399992,3.74646660668593,0.512236710131431,5.45380642150023,1.33622976171065,5.45380642150024,1.33622975890728,5.45380689549222,1.33622955251484,1.09456316972482e-08,0.1,1e-08
0.458571275739544,1.88703590368486,3.1470960631063,0.387986774137467,10.5268927684963,0.130298334750718,10.5268927684963,0.130298332627345,10.5268927993376,0.130298271446632,1.09456316972482e-08,0.1,1e-08
1.39687657877642,1.24061283958469,2.52617380563587,0.804084474351514,-3.06105762020973,-0.854891088935744,-3.06105762020973,-0.854891093336348,-3.06105814465534,-0.854891172515415,1.09456316972482e-08,0.1,1e-08
-0.0789322973374902,1.52588555957376,3.13896423488413,0.869192221893257,-4.30016822288004,0.0298393930423387,-4.30016822288005,0.0298393882854135,-4.30016829158565,0.0298392869268864,1.09456316972482e-08,0.1,1e-08
1.4816433142332,1.71777595896097,3.86261008895573,0.350244850821916,3.33999819974624,4.24678786776436,3.33999819974623,4.24678786584753,3.33999770990753,4.24678822438234,1.09456316972482e-08,0.1,1e-08
-0.562219895271043,1.01296478856448,3.00388485144839,0.83205436120343,-2.532010946084,0.626699855256584,-2.532010946084,0.626699850702906,-2.5320111687072,0.626699767526015,1.09456316972482e-08,0.1,1e-08
1.70683001735636,1.15511932646824,4.16881193871086,0.452470617854484,-0.58898416800989,0.268103501350897,-0.588984168009896,0.268103498874606,-0.588984893956657,0.268103552342039,1.09456316972482e-08,0.1,1e-08
0.79462792032496,-0.248726813577522,3.38597334409115,0.538861274643272,0.590370087417392,-1.12971780851866,0.590370087417394,-1.12971781146775,0.590370000258481,-1.12971789035309,1.09456316972482e-08,0.1,1e-08
-0.971291455902291,0.0418009387049758,3.12015373238216,0.308574719050899,0.134692057136899,1.96408527666015,0.134692057136899,1.96408527497138,0.134692047173849,1.96408526978718,1.09456316972482e-08,0.1,1e-08
0.2563396867545,1.72994170706654,2.7120098664266,0.663151398185461,-1.61654542684579,0.546875142988152,-1.61654542684579,0.546875139358851,-1.6165461694714,0.546874728353624,1.09456316972482e-08,0.1,1e-08
0.132122245953022,-0.486976353789402,2.11754039386062,0.190834045099258,0.298276283070593,-0.280887541419686,0.298276283070597,-0.280887542464087,0.298276531618237,-0.280887603026286,1.09456316972482e-08,0.1,1e-08
-1.44840471307866,-1.83221170774317,3.37312459041749,0.632473773373666,-11.2620395861858,-5.88169621419319,-11.2620395861859,-5.8816962176546,-11.2620381498078,-5.88169577509807,1.09456316972482e-08,0.1,1e-08
0.364971623002456,1.05101754189909,3.30389894633585,0.990746273650379,-2.26974479605077,-0.533939161847464,-2.26974479605078,-0.533939167269635,-2.26974480553721,-0.533939255364632,1.09456316972482e-08,0.1,1e-08
-0.740857505132168,0.292630046870074,3.17680855683869,0.77811967650036,-0.118677272682155,0.888050016886652,-0.118677272682156,0.888050012628147,-0.118677370819578,0.88804994200667,1.09456316972482e-08,0.1,1e-08
-1.79060493276159,1.25950384937325,3.22056067734111,0.905535377770983,1.81266352521422,-3.72193392287479,1.81266352521422,-3.72193392783062,1.81266227406118,-3.72193336395303,1.09456316972482e-08,0.1,1e-08
1.79462463082626,-1.69779493355615,3.86106422527621,0.517775986175139,-24.8233360283988,1.86441396614653,-24.8233360283988,1.86441396331284,-24.8233346104717,1.86441403826619,1.09456316972482e-08,0.1,1e-08
0.565961476257151,0.484927961903159,2.7580459206554,0.227894806272098,-1.8822210237689,-0.37629259211336,-1.8822210237689,-0.376292593360586,-1.88222096525457,-0.376292654264723,1.09456316972482e-08,0.1,1e-08
1.50767572748339,-1.00917644803697,3.24684426777977,0.359615704442222,2.98553546660949,-2.53315720252666,2.98553546660949,-2.53315720449477,2.98553575725464,-2.53315714577043,1.09456316972482e-08,0.1,1e-08
0.704224020053013,1.61307437797794,3.51847407987522,0.144126706796317,-17.244895592065,-1.17394656579238,-17.244895592065,-1.17394656658116,-17.2448954909419,-1.17394649897628,1.09456316972482e-08,0.1,1e-08
-0.572065231439548,-1.56036024103302,2.53383883534177,0.551629875184254,5.44191666253728,-1.85393108934016,5.44191666253729,-1.85393109235913,5.44191696042778,-1.85393069323999,1.09456316972482e-08,0.1,1e-08
0.0507522893152457,1.37227709090025,4.03133235586582,0.684700184704018,-3.50424988690385,-2.97355178301457,-3.50424988690386,-2.9735517867618,-3.50425024791166,-2.97355132569184,1.09456316972482e-08,0.1,1e-08
0.702987041388708,-1.64578299211236,3.63822090814338,0.482034975381003,4.42813103907739,1.01268090792411,4.42813103907739,1.01268090528603,4.4281318771453,1.01268063274354,1.09456316972482e-08,0.1,1e-08
1.84100930080575,-1.89961057801201,2.20601672746016,0.606884409085239,3.91548203219797,26.0479784453283,3.91548203219798,26.0479784420069,3.91548307103286,26.0479792982215,1.09456316972482e-08,0.1,1e-08
-0.985322163513214,-1.05976227983231,3.90627033360194,0.388632023489927,0.972790211727043,2.80060898179888,0.972790211727041,2.80060897967197,0.972790679922179,2.80060903259325,1.09456316972482e-08,0.1,1e-08
1.49990823449647,-0.667821836293265,4.04191058069708,0.177272284568963,15.5129230396436,-1.80984152096758,15.5129230396436,-1.80984152193776,15.5129229304492,-1.80984156190622,1.09456316972482e-08,0.1,1e-08
1.69631122117708,0.506115087247485,3.7566537643092,0.48879909319797,1.7633228371084,-1.28971258779003,1.7633228371084,-1.28971259046514,1.76332214569678,-1.28971259247323,1.09456316972482e-08,0.1,1e-08
0.681662058635826,-1.47310161055578,2.98707782069991,0.593018015824939,5.86665313481362,-0.88074440951791,5.86665313481363,-0.880744412763386,5.86665309389287,-0.880744391909403,1.09456316972482e-08,0.1,1e-08
1.72506650960535,-0.2506802656357,4.17701321109505,0.984371313779761,0.95484260601834,-0.555311591951232,0.954842606018341,-0.555311597338514,0.954842146224657,-0.555312049576518,1.09456316972482e-08,0.1,1e-08
-0.408485650090526,-1.1829455915885,2.3550130406813,0.412546064133157,5.49190402711728,-2.13144161741725,5.49190402711729,-2.13144161967504,5.49190433353025,-2.13144148970061,1.09456316972482e-08,0.1,1e-08
1.81206470416177,1.42121328618825,3.2182597484397,0.709992691729297,3.28422006282547,5.99420928930424,3.28422006282547,5.99420928541858,3.28421938371061,5.99420951353411,1.09456316972482e-08,0.1,1e-08
0.811131508663899,-1.82013396819478,2.45126076793556,0.840361997046022,-1.53004470584854,1.36252793513402,-1.53004470584853,1.36252793053488,-1.53004455581535,1.36252906155605,1.09456316972482e-08,0.1,1e-08
-1.83197693032475,-0.576249093245916,3.01456508331663,0.401851654938145,-0.805735505488907,-2.0061296105946,-0.805735505488909,-2.00612961279386,-0.805734885899118,-2.00612944389564,1.09456316972482e-08,0.1,1e-08
1.62749132727621,0.525496319876436,4.03678802803022,0.936938115223442,2.02003136642367,-1.62375698758656,2.02003136642367,-1.62375699271425,2.02003071913198,-1.62375725360534,1.09456316972482e-08,0.1,1e-08
-0.0621087638672297,1.65235271220776,3.75789171973894,0.404948158452955,-5.3480630056122,-1.48646403637185,-5.34806300561221,-1.48646403858805,-5.34806311131553,-1.48646366504364,1.09456316972482e-08,0.1,1e-08
-0.158692060888669,1.47197369077558,3.7323836904045,0.972823878773038,-3.3425889856174,-2.16339041182541,-3.3425889856174,-2.16339041714949,-3.3425891083313,-2.16338982909589,1.09456316972482e-08,0.1,1e-08
0.265866423918537,1.58076799806865,2.83550477013274,0.101941226085383,-31.1940836883735,1.02439827587255,-31.1940836883735,1.02439827531465,-31.1940840866868,1.02439822526923,1.09456316972482e-08,0.1,1e-08
-1.40246181291509,-1.74858682526807,4.05112598634297,0.670755991049811,-1.27610062426586,-4.52367426410572,-1.27610062426586,-4.52367426777664,-1.27609905756137,-4.5236736332142,1.09456316972482e-08,0.1,1e-08
-0.123335805730405,1.36369304585384,2.86567899195768,0.810933622975137,-4.54849822959417,1.03839653671475,-4.54849822959417,1.03839653227666,-4.5484985169242,1.03839626682705,1.09456316972482e-08,0.1,1e-08
1.32450886687098,1.11965031417648,2.17811527039086,0.352054377062481,-8.60434089862797,-0.186058313215819,-8.60434089862797,-0.186058315142546,-8.60434140415365,-0.186058362805761,1.09456316972482e-08,0.1,1e-08
-1.93807016344994,1.60972659710248,3.43020294279164,0.205345246333236,76.0262717334091,-14.9142559656279,76.0262717334091,-14.9142559667517,76.0262701238014,-14.914255813946,1.09456316972482e-08,0.1,1e-08
-0.908331358702515,-0.753694930967995,2.85392249433959,0.121931596795801,10.9239206505721,1.24867643977229,10.9239206505721,1.24867643910498,10.9239209681807,1.24867643871714,1.09456316972482e-08,0.1,1e-08
-1.99018165422462,1.64706042509347,2.4163557554296,0.166966242726197,-35.1149887286241,-27.4550523260101,-35.1149887286241,-27.4550523269239,-35.1149904345154,-27.4550520129756,1.09456316972482e-08,0.1,1e-08
-0.337154763400607,-0.389435659654209,4.0519383699716,0.588730638486731,0.1213418456167,0.125314078057637,0.1213418456167,0.125314074835624,0.121341808468164,0.125313845066415,1.09456316972482e-08,0.1,1e-08
0.913262041974939,0.5363987421032,3.42902646152584,0.855250663191053,0.187939173420363,-1.65788529934989,0.187939173420362,-1.65788530403052,0.187938995779189,-1.65788535298879,1.09456316972482e-08,0.1,1e-08
1.19508731645851,-0.303284035172007,4.06423587775882,0.15681777873894,15.2349408291566,-1.74780063882106,15.2349408291566,-1.74780063967929,15.2349405855734,-1.74780070025957,1.09456316972482e-08,0.1,1e-08
1.78075904450803,-0.289406277937395,3.31538279938956,0.201862340138592,-0.158837935248324,0.168807826579875,-0.158837935248317,0.168807825475121,-0.158838012986958,0.168807913705964,1.09456316972482e-08,0.1,1e-08
0.434018451883146,0.186548075179606,2.22815083833432,0.104592701902684,-2.30814160953523,-0.164916969532874,-2.30814160953524,-0.164916970105291,-2.30814146791512,-0.164917018120911,1.09456316972482e-08,0.1,1e-08
-0.981492533388418,-0.57629316151671,2.15710236767134,0.354049658887221,5.33974901974704,0.758700507787453,5.33974901974705,0.758700505849804,5.33974929809975,0.758700441162146,1.09456316972482e-08,0.1,1e-08
1.6965917965468,1.17094797707694,3.98052656126618,0.929121747499946,-0.164343363829116,0.220653620252384,-0.16434336382912,0.22065361516747,-0.164344076218352,0.220653802913404,1.09456316972482e-08,0.1,1e-08
1.1012630155215,0.534554941660955,2.17550670371775,0.348659198076969,-6.36847595579675,-1.19268967594289,-6.36847595579675,-1.19268967785104,-6.36847588793055,-1.19268981080243,1.09456316972482e-08,0.1,1e-08
0.297713932012578,0.759023046155783,3.38281627912364,0.496733002309139,-1.82038716635329,-0.37640890037207,-1.8203871663533,-0.376408903090599,-1.82038722794487,-0.376408966865466,1.09456316972482e-08,0.1,1e-08
0.782560862875744,-1.07586079911295,2.71847417413214,0.261061656176487,6.46675004303,-1.78793382270273,6.46675004303001,-1.78793382413147,6.4667501486065,-1.78793379429605,1.09456316972482e-08,0.1,1e-08
1.69726542002972,1.87830115392557,3.53462294105127,0.204656082784092,45.0122661632117,14.9925118469375,45.0122661632116,14.9925118458174,45.0122656895841,14.9925119895267,1.09456316972482e-08,0.1,1e-08
0.849576113891687,0.640704391091862,2.69071636263988,0.26415500194719,-4.08590775157562,-0.98268977176724,-4.08590775157563,-0.982689773212912,-4.08590773434936,-0.982689834826031,1.09456316972482e-08,0.1,1e-08
-0.526501969661064,-1.21121654187843,2.17235303388305,0.289389550672968,7.04353822831799,-2.53950428294583,7.043538228318,-2.5395042845296,7.04353866261649,-2.5395041770876,1.09456316972482e-08,0.1,1e-08
0.852112809156387,1.00196097388414,3.62505962046376,0.217259943202239,-5.01090752596784,-1.94733288260266,-5.01090752596785,-1.94733288379169,-5.01090768993023,-1.94733286156744,1.09456316972482e-08,0.1,1e-08
-1.83888734905845,-1.30514358716951,2.74554804853833,0.812397710352946,-5.68008510846344,-5.05438450979352,-5.68008510846345,-5.05438451423962,-5.68008396687408,-5.05438415703676,1.09456316972482e-08,0.1,1e-08
-0.454337752677675,-1.74646041480197,3.24798567804972,0.529521074551356,1.49072204054001,0.134322144143578,1.49072204054001,0.134322141245612,1.49072238927781,0.134322095056844,1.09456316972482e-08,0.1,1e-08
-0.374707872617683,0.110213584583337,3.71517588557497,0.58579248480534,-0.0581905724083753,0.044402425127429,-0.0581905724083762,0.0444024219214948,-0.0581907489788429,0.044402258033101,1.09456316972482e-08,0.1,1e-08
-1.33264706231666,0.214095816649389,3.56638478359377,0.437185517763302,-3.69390393970577,3.52999342751632,-3.69390393970577,3.52999342512369,-3.69390417534444,3.52999344915231,1.09456316972482e-08,0.1,1e-08
-1.90765807779292,-1.24413770107361,2.82444071796959,0.289668556767745,-18.5872941764366,-8.07923726500271,-18.5872941764366,-8.07923726658801,-18.5872929523917,-8.07923712893158,1.09456316972482e-08,0.1,1e-08
-1.46647505344903,-0.606484222831364,3.66063959491582,0.184511498088087,-9.34568433034249,3.58146680374422,-9.34568433034249,3.58146680273442,-9.34568405016755,3.58146687486986,1.09456316972482e-08,0.1,1e-08
0.61848598318822,1.78307718271479,4.03313686988494,0.16833313275813,0.866835219326175,0.307973146476632,0.866835219326149,0.30797314555538,0.866834715064588,0.307973406649772,1.09456316972482e-08,0.1,1e-08
1.20915526545475,-0.85998707165004,3.37192290154308,0.266627823171122,6.01343141841269,-2.490557527844,6.0134314184127,-2.4905575293032,6.01343153383852,-2.49055753686821,1.09456316972482e-08,0.1,1e-08
1.9528139709079,-1.37772775693853,3.56781475031106,0.865158573968736,-10.0298178857082,9.02708527010978,-10.0298178857082,9.02708526537494,-10.0298171605008,9.02708557682975,1.09456316972482e-08,0.1,1e-08
-0.614545987566023,1.97024783466182,3.90794886926218,0.294890670620576,23.3874263822949,6.25767176411573,23.3874263822949,6.25767176250186,23.3874257446775,6.25767227146119,1.09456316972482e-08,0.1,1e-08
0.397516889044407,-0.790777854478133,3.86131187730849,0.419337632530938,2.29532787576113,0.538361398517097,2.29532787576113,0.53836139622214,2.29532802525574,0.538361230817496,1.09456316972482e-08,0.1,1e-08
1.74857986726049,0.721014692584315,2.83078720067436,0.615476479375148,-0.191899951775525,-0.290286991304168,-0.191899951775529,-0.290286994672554,-0.19190000709976,-0.290286789291998,1.09456316972482e-08,0.1,1e-08
-1.33183287464739,-1.07375927424293,4.17140797532208,0.560271794507841,-3.27281759443281,3.00680124185135,-3.27281759443281,3.00680123878508,-3.27281712424074,3.00680150834652,1.09456316972482e-08,0.1,1e-08
0.870582345370971,0.200484787945558,2.1542235929867,0.699238566758366,-1.77082050726332,-0.794847406278147,-1.77082050726332,-0.79484741010495,-1.77082032037112,-0.794847733531859,1.09456316972482e-08,0.1,1e-08
1.01991493259665,-0.454872053561538,4.16095060819997,0.274883346595949,6.95669275709077,-0.959353665386388,6.95669275709078,-0.959353666890773,6.95669267300311,-0.959353785492464,1.09456316972482e-08,0.1,1e-08
-1.64409785652265,1.84631704463675,2.60961029376087,0.57164403583527,11.7347271614899,-14.8875026610349,11.7347271614899,-14.8875026641634,11.7347253272448,-14.8875020148791,1.09456316972482e-08,0.1,1e-08
1.44499754073226,-0.268776501798049,3.01684430377917,0.790974243496256,-0.527897538714547,-3.51138841527669,-0.527897538714546,-3.51138841960555,-0.527897345386306,-3.51138826132587,1.09456316972482e-08,0.1,1e-08
1.25242018844338,0.336696736726897,3.9451884669333,0.448756259278927,5.01811122973599,-2.25808040517197,5.01811122973599,-2.25808040762794,5.01811078182697,-2.2580805219736,1.09456316972482e-08,0.1,1e-08
-1.86638797369026,1.77906506360059,2.60611622517844,0.974704958549256,4.49301494185325,-24.4164526953239,4.49301494185325,-24.4164527006582,4.49301298352712,-24.4164512021391,1.09456316972482e-08,0.1,1e-08
-1.63566234047979,1.95693719975182,2.56517665803375,0.620154489603461,17.573212187545,-21.7314488368416,17.573212187545,-21.7314488402356,17.573210161874,-21.7314481158269,1.09456316972482e-08,0.1,1e-08
-1.80349242443259,-1.59336654398001,3.44131894422607,0.707343902036784,-5.04164103419017,-11.3770946855666,-5.04164103419018,-11.3770946894378,-5.04163936723109,-11.377093885935,1.09456316972482e-08,0.1,1e-08
-0.661025872802551,1.33728284816956,3.57188722818065,0.513178965689459,-6.95599977062679,-1.15079156388604,-6.95599977062679,-1.15079156669458,-6.95600003902711,-1.15079140760327,1.09456316972482e-08,0.1,1e-08
0.0371559627197047,-0.471534023251005,2.11004166679535,0.872065759557461,0.0587974493280939,-0.256458351261447,0.0587974493280948,-0.256458356034103,0.0587976930145805,-0.25645864272224,1.09456316972482e-08,0.1,1e-08
0.129390911818515,0.379314824822451,3.03780330412213,0.506338231597019,-0.275044066465255,-0.0840361466405272,-0.275044066465257,-0.084036149411623,-0.275044056881424,-0.0840362675025327,1.09456316972482e-08,0.1,1e-08
-0.929332960922229,-0.499807684179018,3.11878255020291,0.948052282226158,0.334967018277775,1.72077591301348,0.334967018277777,1.72077590782496,0.334967219800348,1.72077590071924,1.09456316972482e-08,0.1,1e-08
1.6463875462411,-0.395535177380831,2.66372541334893,0.376741488689676,-2.75792295562758,-2.07347936079763,-2.75792295562758,-2.07347936285947,-2.75792237209153,-2.07347932334617,1.09456316972482e-08,0.1,1e-08
-0.526948840512347,-1.36456985605955,3.23816461408132,0.87923746517688,4.33117993259711,0.586031104715552,4.33117993259711,0.58603109990365,4.33118022265111,0.586031039182627,1.09456316972482e-08,0.1,1e-08
-1.81779937613859,0.291065833711464,2.41814168265263,0.67541785630874,-1.30467050641874,-1.00912018726334,-1.30467050641874,-1.00912019095978,-1.30467058598521,-1.00911983221906,1.09456316972482e-08,0.1,1e-08
-0.799091553834455,0.186863783778899,2.77215350890935,0.819149202465086,0.475675299582926,1.05326776269584,0.475675299582926,1.05326775821279,0.47567535618216,1.0532676654133,1.09456316972482e-08,0.1,1e-08
0.124437690176622,-1.2425768458464,3.58819985998452,0.133931156133629,22.6278554326185,1.41195366437741,22.6278554326185,1.41195366364443,22.6278557790224,1.41195360813768,1.09456316972482e-08,0.1,1e-08
-0.367112709647072,0.166921717335766,3.92444934784377,0.349551686577927,-0.123282289512363,0.0248604727611228,-0.123282289512365,0.0248604708480908,-0.123282492985101,0.0248603516847163,1.09456316972482e-08,0.1,1e-08
-0.904629923602963,1.89240753052434,3.32878751325892,0.862370968427437,6.49136961690221,0.455795388573134,6.49136961690222,0.455795383853542,6.49136913589049,0.455795913823548,1.09456316972482e-08,0.1,1e-08
-1.47470700094273,0.857634383415159,2.25114913903028,0.386500324080204,6.15383668972839,2.84119518049101,6.15383668972839,2.84119517837577,6.15383636636431,2.8411953782657,1.09456316972482e-08,0.1,1e-08
1.27665800038492,-0.0760697616665924,3.51595712779871,0.741389818024245,1.61976571125372,-3.05388269846961,1.61976571125372,-3.0538827025271,1.61976545746159,-3.0538826973506,1.09456316972482e-08,0.1,1e-08
1.98458096849677,1.6643359423255,3.97431958238338,0.992969933123281,-6.65639757339748,21.9450814214634,-6.65639757339749,21.9450814160291,-6.65639855990812,21.9450821546267,1.09456316972482e-08,0.1,1e-08
-0.681831465904472,0.301257426021223,3.15062796411356,0.259451874701833,-0.281772868063655,0.685020765459823,-0.281772868063658,0.685020764039891,-0.281772952156084,0.685020736170942,1.09456316972482e-08,0.1,1e-08
-0.473515823293584,-1.45980800508879,3.12838113829032,0.475791346453367,8.26678540050219,0.0889187386985286,8.26678540050219,0.0889187360946136,8.26678561766448,0.0889187387241907,1.09456316972482e-08,0.1,1e-08
0.472150098707828,0.190038591249825,4.17080684764418,0.248614039689533,1.15316513858489,-0.193207443687387,1.15316513858489,-0.193207445048007,1.15316491532045,-0.193207555961932,1.09456316972482e-08,0.1,1e-08
0.873765898942165,-1.27610753853653,3.42705407229325,0.238857809059819,13.494325859065,-0.0995110477109809,13.494325859065,-0.0995110490182038,13.4943261322954,-0.0995111206637972,1.09456316972482e-08,0.1,1e-08
-0.431881860785635,1.0700193549907,3.78253808643018,0.669738543853232,-3.09300781798584,-1.3908538872721,-3.09300781798584,-1.39085389093745,-3.09300805820678,-1.39085378880262,1.09456316972482e-08,0.1,1e-08
1.61971806792726,1.86869685717883,3.4484078916848,0.272238433090731,33.3726163592781,10.9326728913109,33.3726163592781,10.932672889821,33.3726159616046,10.9326730382486,1.09456316972482e-08,0.1,1e-08
0.240015956915673,-0.556725661826679,2.55707983437448,0.534388554043438,0.487108991082454,-0.32507883594866,0.487108991082457,-0.325078838873271,0.487109171466297,-0.325078934783555,1.09456316972482e-08,0.1,1e-08
-0.198439694376276,-0.260328479499222,2.68936705965173,0.980147326259772,0.0146662466725296,-0.0720571334303888,0.0146662466725305,-0.0720571387945548,0.0146664076925019,-0.072057379274968,1.09456316972482e-08,0.1,1e-08
0.586691012639621,-0.31401413264548,3.48864598315192,0.399816533834883,0.644453138142381,-0.50017308669901,0.644453138142384,-0.500173088887133,0.644453042787789,-0.50017318370604,1.09456316972482e-08,0.1,1e-08
1.81121539299669,-0.858800096820473,3.04958824355874,0.886266862016916,-0.0216607104028523,1.65882746565333,-0.0216607104028484,1.65882746080295,-0.0216602044538982,1.65882782258749,1.09456316972482e-08,0.1,1e-08
1.17820917768682,1.17671985951452,2.94125913388539,0.456728555276287,-5.51347298621445,-1.67830499302455,-5.51347298621445,-1.67830499552414,-5.51347323642287,-1.67830504343993,1.09456316972482e-08,0.1,1e-08
-1.8399474778595,0.470913330987984,2.14141836359435,0.336578419551198,-5.59028881629038,-1.25644304588709,-5.59028881629038,-1.25644304772912,-5.59028889402275,-1.25644283515237,1.09456316972482e-08,0.1,1e-08
-0.670760357040161,-1.74379377257376,3.94661334586106,0.402626532804169,1.03555961630204,0.532304489091914,1.03555961630203,0.532304486888416,1.03556107068108,0.532304483500911,1.09456316972482e-08,0.1,1e-08
-0.117821260195109,1.35522534009254,3.94688294150497,0.214917829609412,-12.2570777024343,-2.75204982130053,-12.2570777024343,-2.75204982247673,-12.2570779958428,-2.75204969502033,1.09456316972482e-08,0.1,1e-08
-0.741929711163579,-1.25164707538717,3.05985076836132,0.711086640358387,4.78477519387699,0.409400741749897,4.78477519387699,0.409400737858253,4.78477551829335,0.409400798691838,1.09456316972482e-08,0.1,1e-08
0.800750243321826,1.91660464683648,3.56201986899371,0.558117950217592,9.43857073609591,2.87802252556583,9.4385707360959,2.87802252251136,9.43857092055841,2.87802303054032,1.09456316972482e-08,0.1,1e-08
1.30507659945032,-0.493347443989737,2.46681908596715,0.652447416830389,-2.98080684013508,-2.71881689390514,-2.98080684013508,-2.71881689747587,-2.9808063745529,-2.71881697356045,1.09456316972482e-08,0.1,1e-08
0.925380380741086,0.465798588601295,3.14957444481319,0.372783499957109,-0.521022427142906,-1.69786793806766,-0.52102242714291,-1.69786794010784,-0.521022482605714,-1.69786796233804,1.09456316972482e-08,0.1,1e-08
1.9573331473131,-1.68870552441588,3.0135531533969,0.688118468868732,-13.8866006637534,19.7615596557051,-13.8866006637533,19.7615596519392,-13.8865997644762,19.7615599153898,1.09456316972482e-08,0.1,1e-08
