slack_weight,sample_idx,x1,x2,th,v,slack1,slack2
0.001,128,0.162540486440426,1.75627079405158,2.83424312227342,0.8274116890083,2.38680141757413e-06,2.38647623117675e-06
0.001,129,1.90340831785014,-0.597152738193159,3.71682566415066,0.959603686562531,2.43336216924845e-06,2.43992348432127e-06
0.001,132,-1.30682271971662,-1.55810354747442,3.70545229587286,0.352904049017842,2.39780252309242e-06,2.34335886934063e-06
0.001,133,0.640789506870925,-1.83162724145455,3.3824752505621,0.389346131123094,2.94021787495237e-06,2.3410454029046e-06
0.001,135,-1.00907604199537,1.7998447358009,2.7076801419325,0.683035701391476,2.42712371742117e-06,2.39185238207955e-06
0.001,136,1.03138444185748,-1.64235599075096,3.35497295594814,0.899793172238859,2.39351764436421e-06,2.38646347360203e-06
0.001,137,-1.53570943797234,1.51647323024866,3.66115590562211,0.504414767835678,2.42252396230567e-06,2.38653033344418e-06
0.001,140,-1.60866335739599,-1.07331319446623,2.56482893976001,0.742557369255931,2.42458773704417e-06,2.41395311048481e-06
0.001,141,-0.0335364995326706,1.7709270965405,2.87385989439073,0.840281314945777,2.38636165363965e-06,2.38638392599672e-06
0.001,142,-1.81878396091182,-1.25424695142298,2.50797632922303,0.547025880536152,2.70484766281939,2.44570320648081e-06
0.001,143,0.0125450343203508,-1.76862929374641,2.69319688151666,0.666601927202563,2.4118033091864e-06,2.38636409236408e-06
0.001,144,0.63477452647578,1.5351435398537,3.89844420412522,0.77378071071358,2.41879297094889e-06,2.40152017420148e-06
0.001,145,-1.34826229167428,1.71100913278085,3.86733058745173,0.385828115735005,1.20986731139675,2.34203984449816e-06
0.001,146,1.76092096569983,0.784082472215169,3.8578727477883,0.736278838710145,2.41131161754302e-06,2.41157850894939e-06
0.001,147,1.7658592351061,0.371759739366813,4.15668258232811,0.384643134756376,2.41209699471075e-06,2.34102706424033e-06
0.001,148,1.62140256782425,1.50984345052152,2.43958244525877,0.343353957746073,1.89136894937378,2.34148322940584e-06
0.001,150,-1.59688799449029,1.55499231947591,3.80716069205458,0.810039224598406,2.48575135451944e-06,2.41148146282356e-06
0.001,151,-1.62222815697629,1.4485104690618,3.15385050504391,0.490435677618877,2.42552457812222e-06,2.41573131773013e-06
0.001,152,1.37950124387782,-1.65205296035436,3.33081641399918,0.180360572073016,1.22266220094622,2.28140058547031e-06
0.001,153,-1.52734068951337,0.89368045475434,3.53719310511756,0.669440690873741,2.42973667264606e-06,2.43338760782618e-06
0.001,155,1.50988805410821,-1.11926719220075,3.68848432190237,0.250257779872479,2.80927552637261,2.34574000495186e-06
0.001,156,1.21392372153939,-1.6954765620388,3.06107881629098,0.699746872220386,2.38668386141056e-06,2.38673056885296e-06
0.001,157,1.72302930241426,1.51451994542063,3.62973603450278,0.42404541931088,2.4116650729413e-06,0.0848098881888459
0.001,158,1.43365100737205,1.18970408642771,3.38451201256358,0.961119833935858,2.41394184443337e-06,2.42995782318161e-06
0.001,159,1.00348427116599,1.40232691637697,2.83871080251473,0.489456222417734,1.58886226526719,2.28100700272648e-06
0.001,160,1.01817149633873,1.46917680383921,3.73596477711543,0.511929644643365,2.45699091249534e-06,2.35514932088523e-06
0.001,161,-1.58750452465627,0.833451906860139,3.25516439920774,0.287994451604647,2.42597026056878e-06,2.41278412491585e-06
0.001,162,1.61021162671827,1.34805331345469,2.10534797938488,0.431836453778316,2.38641430130462e-06,2.34090876530518e-06
0.001,163,1.5820929139848,1.01086655823056,2.5184693959331,0.474853988713491,2.47525545899622e-06,2.39047126284628e-06
0.001,164,1.62152790567705,1.48737411098093,2.77911907846916,0.290794649228792,0.934660608704665,2.38925865805384e-06
0.001,165,1.80242858775022,-0.659524582963432,4.18111285946587,0.294166611258809,2.43594131708885e-06,2.34126854183453e-06
0.001,170,0.80387652583648,1.7489139489458,3.780360120805,0.117394867825841,2.4252005773513e-06,2.28101897079358e-06
0.001,171,-1.70894797454323,0.751542889203253,2.65950629715393,0.211931559100459,2.4384053474901e-06,2.34456590285872e-06
0.001,172,1.28744023716142,-1.72865176357931,3.82237454630671,0.472278407426772,2.53142645206809e-06,2.38721860221469e-06
0.001,173,-1.6746048774324,0.832688354581126,2.25578558481099,0.463860772529382,2.441155773113e-06,2.39015152643053e-06
0.001,175,1.25119826903001,-1.81703186474995,3.74606642207707,0.967149316798829,2.63607191310384e-06,2.41590658283162e-06
0.001,178,-1.66599713320532,-1.47965503947747,3.00340313725156,0.795629333688504,2.4202862456352e-06,2.43559421571238e-06
0.001,179,0.23361699894322,-1.90165233416479,2.55644369568096,0.978412440951292,2.4545514144216e-06,2.43410462192822e-06
0.001,183,-1.77478689727265,-0.905493334873336,3.42680185929153,0.115797127029966,2.42010124663146e-06,2.34224632063121e-06
0.001,184,1.84869019389817,0.774728903125955,3.29212158644589,0.101218263143921,2.43401565652272e-06,2.35903926964956e-06
0.001,185,-0.857151654872557,-1.67047581753663,2.48076126346414,0.681812867474137,2.42536203653468e-06,2.38847986826312e-06
0.001,188,0.51759455254105,1.57639681471654,2.48416500047887,0.772699965937025,2.41656589657593e-06,2.39565550255607e-06
0.001,189,0.510232320336254,-1.87546366846195,3.10592274269713,0.962010820889384,2.43379344789356e-06,2.38696688890705e-06
0.001,190,1.60463204196396,-0.525894625104955,2.26320651805159,0.806670588833568,2.43723650063424e-06,2.39442009434473e-06
0.001,191,1.56105513556367,-1.25789793718752,3.62227356363831,0.168044536555076,1.41198280601795,2.34211825418807e-06
0.001,192,-0.177372988857148,1.47449267182244,3.69768156885899,0.429112673435234,2.74868789201791,2.35108049430378e-06
0.001,193,-1.24751536110495,1.37913291246755,2.37788002940451,0.226722654003408,2.39971587498385e-06,2.30370001642013e-06
0.001,194,0.334624447403488,-1.47502048927045,4.09792407966811,0.620468559478325,2.44722107290595e-06,2.41451206146925e-06
0.001,196,-0.761889534854689,-1.53076724415042,3.99245025735785,0.33391448131855,0.941434066576461,2.363844151338e-06
0.001,197,1.25518007882779,-1.4992568311898,2.61704344117883,0.410672987644789,2.41032516865784e-06,2.34807816004388e-06
0.001,198,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,2.41250777521339e-06,2.41207486665691e-06
0.001,199,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,2.41258892061936e-06,2.38692186799229e-06
0.001,200,1.46425555800163,-0.179119403672795,2.38602992569281,0.502906082869377,7.06919595124182e-06,2.35774675064364e-06
0.001,203,1.87965759125841,1.1194039555734,4.05647147868724,0.826268941795594,2.64286336373274e-06,2.45140953745244e-06
0.001,205,-0.125227360820119,-1.5802792863273,2.63926830563355,0.489534401988522,1.14246703192575,2.34690101107274e-06
0.001,208,1.45888950502021,-0.0044473861945757,3.46449518383052,0.288266918867135,2.47286836548202e-06,2.37909983356574e-06
0.001,210,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,2.41306518033333e-06,2.38637167179323e-06
0.001,211,1.39858956270965,-1.64853400342067,2.33335675546619,0.96456427796188,2.41141484127672e-06,2.41373092343612e-06
0.001,212,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,2.42858750718945e-06,2.41980453483457e-06
0.001,213,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,2.466678183212e-06,2.41211123353853e-06
0.001,214,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,2.41351372277873e-06,2.41177975253067e-06
0.001,215,-1.54576963120148,-1.33006967096372,2.23611938814353,0.165773405824313,2.2763619916961,2.281026337798e-06
0.001,216,0.686292782371198,-1.5817286386624,3.57688146333323,0.660108938155522,2.47680894530631e-06,2.3443110315206e-06
0.001,217,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,2.4866055705635e-06,2.38684299744209e-06
0.001,218,1.40872600127416,1.74484898497476,3.10954063230653,0.917108914401657,2.44910597210238e-06,2.42045607869546e-06
0.001,219,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,2.41114110443757e-06,2.41142676202277e-06
0.001,220,1.50661441063338,0.836242077803666,3.87457935757713,0.569313674849325,2.41019730508424e-06,2.40923758206552e-06
0.001,221,-1.46393908619744,0.856347728529711,3.06262466121098,0.781579186420995,2.41149180585439e-06,2.45966736269729e-06
0.001,223,0.816319072396894,-1.6795406144613,2.22481959036303,0.322606284237175,2.44899483041197e-06,2.3457614516605e-06
0.001,224,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,2.40815279430566e-06,2.38699107672687e-06
0.001,226,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,2.38784627104275e-06,2.34093114361461e-06
0.001,228,-0.413828870714919,1.48713426636881,2.52349743954653,0.670927319984518,2.5231943897582e-06,2.39953833184151e-06
0.001,229,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,2.41214684874338e-06,2.41126005891235e-06
0.001,230,-1.41170607628385,-1.2715283372452,2.59452871798074,0.755975298042952,2.45562490102924e-06,2.38824861767217e-06
0.001,231,1.70635050064598,1.15879402856992,3.03946857485297,0.18585934958189,2.41228200495974e-06,2.34111807706152e-06
0.001,232,1.92013030114191,0.876807113089055,2.23095927898272,0.696190610530961,2.20165217507593,2.45044850868458e-06
0.001,235,-1.69654668756534,-1.20183019628342,2.31529870301365,0.993929513880668,2.41137425450092e-06,2.41156723392776e-06
0.001,237,-1.48781664416891,-1.7112063640833,3.81620393561627,0.784907131145853,2.41327765116017e-06,3.18182137124305e-06
0.001,238,-1.44469130940236,-0.969268445955145,3.71883276432932,0.453212367606532,2.41952954346742e-06,2.38168869580794e-06
0.001,239,-1.27247966240342,1.47309002163352,2.52116257642223,0.926583788930868,2.38858220524704e-06,2.39621743580708e-06
0.001,240,1.58715363962405,0.970826084799924,2.69577543551671,0.619410327434489,2.43147428856549e-06,2.41808225951751e-06
0.001,241,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,2.41238302969437e-06,2.38698730170262e-06
0.001,242,-1.64518986497178,0.901030641660546,3.55188280724568,0.926415178007893,2.41357221862421e-06,2.41952256764173e-06
0.001,243,-0.156884927869097,1.49369295232664,2.75781920746928,0.555362116961439,1.43462012657725,2.34571706561491e-06
0.001,244,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,2.6185206571619e-06,2.34161289026956e-06
0.001,245,1.49431449642711,0.932452089661124,3.46474221951494,0.492952770791889,2.4112412463225e-06,2.41641067805182e-06
0.001,246,1.68348960212725,-1.47372925949096,2.41296156822695,0.622079951202509,2.41303069699875e-06,2.41513117506638e-06
0.001,247,-1.75568816058054,0.863299858728354,3.0166063132929,0.565028546703641,2.41302204784072e-06,2.41123516959688e-06
0.001,248,-0.892489407411185,1.63613008266256,3.38307227261159,0.782898628381593,2.41058569031206e-06,2.34109710362844e-06
0.001,249,1.22480511917225,-1.28126756451903,2.26920187322069,0.354246459375567,2.38638663564719e-06,2.30497210053e-06
0.001,250,-0.52434544172091,1.48299960509005,3.49328347667798,0.528702159970989,2.01136270504874,2.34428477600464e-06
1e-05,2,-1.37592543823025,-1.44291170934645,2.89067494432964,0.891081010254041,0.0001337674370991,0.000134074118862
1e-05,3,-1.37602191865519,1.17610075708118,2.9296875814265,0.61459511684349,0.0001339308018415,0.0001315791768605
1e-05,4,1.46470458309974,0.133844367905286,3.21196966288251,0.487384669288891,0.0001341736141844,0.0001308274088707
1e-05,6,1.87963940864798,-0.753111728817807,3.5984285561575,0.641731087913618,0.0001330887215465,0.0001323325417591
1e-05,8,0.0990257265289514,1.507062547047,3.97522588591352,0.732370395776965,0.0001311124240476,0.0001320493093426
1e-05,10,-1.44202455739183,1.38580916693807,4.05147334043442,0.446060194880331,0.000127732200712,0.000131660827491
1e-05,11,-0.831421405859127,-1.49004535067207,2.83083193643822,0.538900361759138,1.69040712178715,0.0001316534741863
1e-05,12,1.14070384557205,-1.4003302906049,2.63218668823636,0.64058595989352,0.0001325974029764,0.0001309691703212
1e-05,13,-1.73979362805888,-0.992803764372189,3.59429756706184,0.525244019505862,0.0001342690619083,0.0001342076579482
1e-05,14,1.79554214901333,-0.617216025984322,2.66537747432435,0.141083870952145,0.0001336984952009,0.0001316319434256
1e-05,16,1.23358939246584,1.63380224533451,2.34967273932794,0.349132877012175,0.000134070125213,0.0001316557895968
1e-05,17,-0.239390025041595,1.78913335844726,3.19429472110172,0.276487941464554,0.0001330609115834,0.0001316184681703
1e-05,18,-1.51184706062088,-1.38659438753568,3.57941812031486,0.649702063968191,0.0001341794966057,0.0001330436985149
1e-05,19,1.63728160831513,0.445816941738591,2.6317389400337,0.564915365601381,0.0001337558370143,0.0001327139355094
1e-05,22,-0.753155695642356,1.72847312993445,3.78246195120769,0.297161928191672,0.0001334045521567,0.0001316420408885
1e-05,23,-1.26058217789789,1.68999752470918,3.42046424251083,0.404974584404876,0.0001327803152417,0.0001316623902005
1e-05,24,1.87833851105823,0.828954537253594,4.08700960271134,0.822327111621832,0.0001317463237976,0.0001332693946966
1e-05,25,1.10053129344446,-1.38984382834295,3.35440795204953,0.614843779032371,0.0001110167290526,0.0001316043459995
1e-05,26,1.75799576625676,0.305153440667253,3.81010023751173,0.561400953360775,0.0001341696277188,0.0001331422561718
1e-05,27,1.5793094017106,0.426860185531424,3.94627278873451,0.364139940887309,0.783477108460572,0.0001312421074291
1e-05,28,1.68749694009247,0.945776942498891,2.53850077658473,0.457313537113473,0.00013402210166,0.0001331071887379
1e-05,29,-1.21606855032342,1.70227405162711,2.95525111650053,0.655359864506021,0.0001330688627297,0.000133161065224
1e-05,30,-0.698678676946943,-1.54704781663698,3.97939912407862,0.410700828521523,0.0986661998291048,0.0001306028458922
1e-05,32,1.31495003660772,-1.50134927518693,3.72912391881286,0.544191922306107,0.000131907575121,0.0001316608844158
1e-05,33,-0.572986693225643,1.68336753046949,2.6699475173533,0.732032889428498,0.000132605111993,0.0001330365384286
1e-05,34,-1.43630310010095,0.365101742979717,3.49250834207232,0.347258372967568,0.0001292026508999,0.0001282904025545
1e-05,36,0.916028672163949,1.67942246565104,2.29485919870236,0.95955446033649,0.0001341144973051,0.0001341075478023
1e-05,37,1.45241370350237,-1.10158070824007,2.58018396451282,0.33184649830035,0.0001340664346687,0.0001307446387987
1e-05,38,-1.74576659885591,-1.29445205397511,3.13482117861909,0.717930922143346,0.0001340823510766,0.0001336925785016
1e-05,39,0.918424713352256,1.6593836042724,3.55030245184578,0.510612858059988,0.0001322138882533,0.0001315815641257
1e-05,40,1.54885097030531,0.322353401112174,2.99121427874005,0.208922500436674,0.0001335664667565,0.0001301724418532
1e-05,41,0.245108790277985,1.84428126987782,2.31244184217527,0.419294162652386,0.0001307014400866,0.0001329627921088
1e-05,42,0.0909313175279762,-1.65860132768542,2.66859585970491,0.710802961005308,0.0001317491184852,0.0001330344724291
1e-05,44,0.0342827646588111,1.59221715776285,2.83789762669528,0.886328734119711,0.0001307937460569,0.0001330728486739
1e-05,45,1.63026589570437,-1.17944143807197,2.23979605862993,0.751575749919484,0.0001341700595705,0.0001331131615385
1e-05,46,-0.358468307857481,-1.85380132860762,2.23600252444098,0.912207976557257,0.0001337820021434,0.0001337019132717
1e-05,47,1.71879060937029,0.0975610773103202,3.21061928032863,0.365536636888741,0.0001342690512748,0.0001330354995271
1e-05,50,-1.25371976445586,-1.27228747801892,3.48054786018561,0.602778156805383,0.0001324552399218,0.0001317898694715
1e-05,51,1.57023599395991,1.44714248405407,3.26261395992911,0.408850617855392,0.0001341293208909,0.0001331353112261
1e-05,52,0.157368967662603,1.78446184853453,3.62466595259936,0.756256138794503,0.0001341828943817,0.0001331617359044
1e-05,53,1.58436519969397,-0.917021307425785,2.22035693018273,0.861043926690916,0.0001328661078847,0.0001328643398822
1e-05,55,-0.649539314385488,-1.5835656720617,3.76038160447006,0.487886698461967,0.194335829183032,0.0001312007882093
1e-05,56,1.77163881565008,1.19966434149276,4.03627178655856,0.386980136489025,0.0001324179056838,0.0001327714403515
1e-05,57,-0.545481590482824,-1.60223442896262,4.17304768851974,0.735027276379442,0.0001337333170591,0.0001330655026182
1e-05,58,1.88712833088384,-1.02731123600218,4.03590138952759,0.719564516642923,1.26390018901955,0.0001334071302999
1e-05,59,1.84978917976844,0.889067727422637,3.22527867155508,0.437097598318109,0.0001342641784932,0.0001328114542015
1e-05,63,-0.885414143053554,-1.65796587658213,3.57878652619323,0.673212085709269,0.0001324657687692,0.000133018442325
1e-05,64,1.63306354386661,-1.16845497941589,2.17012922626493,0.406543749923163,0.0001340914237071,0.0001316257805252
1e-05,66,-1.42042051163511,-1.27425825964081,2.64545678019255,0.468666005405709,0.334886428277446,0.0001329982230142
1e-05,67,1.9426018164424,-0.314301797630008,2.27795364197567,0.709408575761508,1.63543501777988,0.0001301000761955
1e-05,68,-1.031778913954,1.5706868443079,4.05675497809844,0.645201324507421,0.0001324979275562,0.0001329346655574
1e-05,71,0.363571772752967,-1.43954729693419,3.80645776830989,0.449188083952183,1.76477564269176,0.0001311397803142
1e-05,73,0.0483722331971239,1.57820890757637,3.91244878275389,0.780592252555159,0.0001317686678579,0.0001324555858063
1e-05,74,1.74691995494694,0.533912879304589,2.45782399672609,0.382570045639618,0.0001341367600962,0.0001331323263911
1e-05,75,-1.44991622341603,-0.968449258267191,3.54989725939333,0.899563305077813,0.0001341610707381,0.0001314124955957
1e-05,76,-1.54610591503764,1.3397209471972,4.13770832891904,0.844036623767339,0.000132997180737,0.0001331483290693
1e-05,77,1.50935741352392,0.102760729210743,3.8169943666826,0.359564894036871,0.903949927355529,0.0001308293984822
1e-05,78,0.220803246397849,1.657195226242,3.11449519972981,0.406348393829055,1.19481542597685,0.0001316184452478
1e-05,79,0.118602313424026,-1.52899566843944,3.36412828603033,0.587266846612827,1.11837968948131,0.000131569308113
1e-05,80,-1.6275889287764,-0.903779117251176,2.46057626703655,0.59834033682221,0.0001325708863843,0.0001328711567027
1e-05,81,1.58886303181331,0.216712010063174,3.14696703156719,0.587534331169004,0.00013427565694,0.0001330094277965
1e-05,82,1.60167222865332,0.605681553407457,2.92935299526477,0.785711631344383,0.0001341372401858,0.0001333625516712
1e-05,84,0.903822715480957,-1.45245747972477,2.14845543389163,0.333401407585385,0.0001322923835945,0.0001302704102472
1e-05,86,1.54834569706047,1.49556031025006,4.11153867514644,0.151882823979122,0.0001340702536262,0.0001315632446196
1e-05,87,-1.6634401400198,0.660146698185022,3.00021654056327,0.969775647279767,0.0001342740399792,0.0001333708914094
1e-05,88,-1.35348514362154,-1.2985148855062,2.74746128437415,0.601937943625039,0.0001253929952824,0.0001329594182361
1e-05,91,0.654007076432223,-1.81213613289978,2.54686441377123,0.663610889278957,0.0001338925349865,0.0001331165573741
1e-05,92,0.194935157466344,-1.66880532829949,2.41279521022788,0.994463550009728,0.0001340175154906,0.0001339779689885
1e-05,93,0.273234413341886,1.74731895729903,2.34862312502382,0.967625962448962,0.0001341836430623,0.0001341444732912
1e-05,94,-1.62530092868763,0.930288388841001,2.72957308613634,0.918509149843518,0.0001341491867947,0.0001334761130154
1e-05,95,-0.939190529273098,-1.87526745975486,3.54405442650329,0.580047965888826,2.36395593180993,0.0001325918015539
1e-05,96,1.89204221900978,0.380311722801019,3.16132631264083,0.217587109441117,0.0001342840557593,0.0001295385346904
1e-05,97,-0.427609101332958,-1.794296746063,4.18187211167358,0.811458814847396,0.0001342836327603,0.0001342044515019
1e-05,99,0.307615538505436,-1.57360698746491,3.1982281631679,0.949637884442858,0.0001292630813374,0.0001316687097831
1e-05,100,-0.0299292247245444,-1.69944887305676,2.98678205482431,0.233916372464604,2.85954061469223,0.0001316120119823
1e-05,101,-1.2915572823718,1.2764092706968,2.96174642784509,0.437796917127642,0.0001299060714198,0.0001307113747995
1e-05,102,1.76183433741166,1.19766351587592,3.82758641791323,0.357205199973283,0.0001338721042005,0.0001328015024573
1e-05,103,1.81571430801035,0.778785883417707,3.63087346808621,0.282900781977479,0.0001338379525209,0.0001329675015107
1e-05,104,1.65945756088179,-0.911419451080149,3.70562350388274,0.785618372239927,0.0001340484588079,0.0001340814603349
1e-05,106,-0.287263406730743,1.66925430184897,2.13459131297518,0.619551126309818,0.0001339538301214,0.0001337579534807
1e-05,107,1.40454668606743,1.49178334350563,2.11978079344458,0.616176056310016,0.0001340226684589,0.0001331364703222
1e-05,109,1.74461909664312,0.76910625807141,4.10412772663006,0.86856577025988,0.0001341765683187,0.0001341907830827
1e-05,111,0.0733186094549469,-1.84229275452598,3.11696494855849,0.559389240103809,0.0001296508507329,0.0001316627415021
1e-05,112,1.50949228771182,0.822300690062754,2.40865629084891,0.663933259983889,0.0001305180933476,0.0001327876171504
1e-05,113,0.963074471016818,1.70099326966266,2.77439477353671,0.933744346057078,0.0001330943241634,0.000133150870791
1e-05,114,-0.562035395120979,1.66195319035217,2.88165368584947,0.718949838187505,0.0001315982260831,0.0001316058356813
1e-05,115,-0.825632622942027,-1.8642160856568,2.92058428824057,0.750436261928406,0.141250244723115,0.0001331200068854
1e-05,116,1.46828927432041,1.69758478150612,3.96277290582958,0.369456029534513,0.0001338260369087,0.0001293570061078
1e-05,117,0.0453695954437512,1.77706595645374,3.74248170062291,0.823993486911554,0.0001341848970533,0.0001341937490051
1e-05,118,1.1931807158671,1.44817060395725,3.53562106060763,0.289634467480483,0.67774308126766,0.0001311655795109
1e-05,120,0.313120563984696,-1.69218719348316,3.47534272780473,0.764082566705377,0.0001324651875977,0.0001331322904219
1e-05,121,-1.85623090481303,0.785155103512559,3.96912531459423,0.850730137300608,0.0001327716010355,0.0001338819447001
1e-05,122,-0.853834991486862,-1.73857463680423,2.23399080970802,0.778085130031272,0.0001341714748018,0.0001341879324846
1e-05,123,-1.85060724500314,1.16289265935585,3.63887277594283,0.789504339516028,0.0001100131174792,0.0001300981867259
1e-05,124,-1.49175794939246,1.54391099294475,2.18167462131735,0.179744242572711,0.0001341830861253,0.0001315769123671
1e-05,126,0.491561903276001,1.48039549560372,2.24363484403732,0.466395840213065,0.168710889844391,0.0001306508474491
1e-05,128,0.162540486440426,1.75627079405158,2.83424312227342,0.8274116890083,0.0001331128221325,0.0001331456355702
1e-05,129,1.90340831785014,-0.597152738193159,3.71682566415066,0.959603686562531,0.0001333795004916,0.0001310235167765
1e-05,132,-1.30682271971662,-1.55810354747442,3.70545229587286,0.352904049017842,0.0001329770268072,0.0001315591134403
1e-05,133,0.640789506870925,-1.83162724145455,3.3824752505621,0.389346131123094,0.0001278540486368,0.0001316500865913
1e-05,135,-1.00907604199537,1.7998447358009,2.7076801419325,0.683035701391476,0.0001332368271326,0.000133105640953
1e-05,136,1.03138444185748,-1.64235599075096,3.35497295594814,0.899793172238859,0.0001328883998061,0.0001331531604027
1e-05,137,-1.53570943797234,1.51647323024866,3.66115590562211,0.504414767835678,0.0001339144065896,0.000133149710352
1e-05,140,-1.60866335739599,-1.07331319446623,2.56482893976001,0.742557369255931,0.0001336274273814,0.0001339699001268
1e-05,141,-0.0335364995326706,1.7709270965405,2.87385989439073,0.840281314945777,0.0001331441175498,0.0001331492117689
1e-05,142,-1.81878396091182,-1.25424695142298,2.50797632922303,0.547025880536152,2.70503999472074,0.0001331357588805
1e-05,143,0.0125450343203508,-1.76862929374641,2.69319688151666,0.666601927202563,0.0001341904649899,0.0001331448304847
1e-05,144,0.63477452647578,1.5351435398537,3.89844420412522,0.77378071071358,0.0001319971808379,0.0001323336240627
1e-05,145,-1.34826229167428,1.71100913278085,3.86733058745173,0.385828115735005,1.2100068374279,0.0001316347541794
1e-05,146,1.76092096569983,0.784082472215169,3.8578727477883,0.736278838710145,0.0001341836234327,0.0001341845444708
1e-05,147,1.7658592351061,0.371759739366813,4.15668258232811,0.384643134756376,0.0001341765407118,0.0001316595036824
1e-05,148,1.62140256782425,1.50984345052152,2.43958244525877,0.343353957746073,1.89153320152732,0.0001316470382699
1e-05,150,-1.59688799449029,1.55499231947591,3.80716069205458,0.810039224598406,0.0001308301206453,0.0001341814844443
1e-05,151,-1.62222815697629,1.4485104690618,3.15385050504391,0.490435677618877,0.0001339425742223,0.0001341196541706
1e-05,152,1.37950124387782,-1.65205296035436,3.33081641399918,0.180360572073016,1.22277857262879,0.000131603617377
1e-05,153,-1.52734068951337,0.89368045475434,3.53719310511756,0.669440690873741,0.0001331146778388,0.0001329660382588
1e-05,155,1.50988805410821,-1.11926719220075,3.68848432190237,0.250257779872479,2.80942162158562,0.0001314965243524
1e-05,156,1.21392372153939,-1.6954765620388,3.06107881629098,0.699746872220386,0.0001331052287446,0.0001331552826416
1e-05,157,1.72302930241426,1.51451994542063,3.62973603450278,0.42404541931088,0.0001339408561673,0.0849452925214868
1e-05,158,1.43365100737205,1.18970408642771,3.38451201256358,0.961119833935858,0.0001341664569307,0.0001334486966836
1e-05,159,1.00348427116599,1.40232691637697,2.83871080251473,0.489456222417734,1.58897685568962,0.0001316160057316
1e-05,160,1.01817149633873,1.46917680383921,3.73596477711543,0.511929644643365,0.00013061023954,0.0001310030797847
1e-05,161,-1.58750452465627,0.833451906860139,3.25516439920774,0.287994451604647,0.0001333284008765,0.0001318603490641
1e-05,162,1.61021162671827,1.34805331345469,2.10534797938488,0.431836453778316,0.0001331452968617,0.0001316604245022
1e-05,163,1.5820929139848,1.01086655823056,2.5184693959331,0.474853988713491,0.0001318516980861,0.0001329857513341
1e-05,164,1.62152790567705,1.48737411098093,2.77911907846916,0.290794649228792,0.93484114697314,0.0001330645975664
1e-05,165,1.80242858775022,-0.659524582963432,4.18111285946587,0.294166611258809,0.000133032592718,0.0001316490244297
1e-05,170,0.80387652583648,1.7489139489458,3.780360120805,0.117394867825841,0.000133942560498,0.0001316169276055
1e-05,171,-1.70894797454323,0.751542889203253,2.65950629715393,0.211931559100459,0.0001333632997525,0.0001315243369261
1e-05,172,1.28744023716142,-1.72865176357931,3.82237454630671,0.472278407426772,0.0001298547643997,0.0001331362993896
1e-05,173,-1.6746048774324,0.832688354581126,2.25578558481099,0.463860772529382,0.00013307610748,0.0001329830142342
1e-05,175,1.25119826903001,-1.81703186474995,3.74606642207707,0.967149316798829,0.0001275589842976,0.0001340940107781
1e-05,178,-1.66599713320532,-1.47965503947747,3.00340313725156,0.795629333688504,0.0001332308894259,0.0001338544309061
1e-05,179,0.23361699894322,-1.90165233416479,2.55644369568096,0.978412440951292,0.0001295884134264,0.0001333956714882
1e-05,183,-1.77478689727265,-0.905493334873336,3.42680185929153,0.115797127029966,0.0001342226567369,0.0001316253510364
1e-05,184,1.84869019389817,0.774728903125955,3.29212158644589,0.101218263143921,0.0001339787879875,0.0001308539594923
1e-05,185,-0.857151654872557,-1.67047581753663,2.48076126346414,0.681812867474137,0.0001335590558212,0.0001331064630619
1e-05,188,0.51759455254105,1.57639681471654,2.48416500047887,0.772699965937025,0.000131176603139,0.0001328006395624
1e-05,189,0.510232320336254,-1.87546366846195,3.10592274269713,0.962010820889384,0.0001301974377049,0.0001331618488606
1e-05,190,1.60463204196396,-0.525894625104955,2.26320651805159,0.806670588833568,0.000133536407987,0.0001328494092222
1e-05,191,1.56105513556367,-1.25789793718752,3.62227356363831,0.168044536555076,1.41212878634831,0.0001316241914781
1e-05,192,-0.177372988857148,1.47449267182244,3.69768156885899,0.429112673435234,2.74879952631948,0.000131247858984
1e-05,193,-1.24751536110495,1.37913291246755,2.37788002940451,0.226722654003408,0.0001327549907312,0.000130210258926
1e-05,194,0.334624447403488,-1.47502048927045,4.09792407966811,0.620468559478325,0.0001315277585555,0.0001317475926841
1e-05,196,-0.761889534854689,-1.53076724415042,3.99245025735785,0.33391448131855,0.941526149731454,0.0001304752635891
1e-05,197,1.25518007882779,-1.4992568311898,2.61704344117883,0.410672987644789,0.0001326002684006,0.0001314064790363
1e-05,198,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,0.0001342613622859,0.0001341696337281
