x1,x2,x3,x4,x5,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-1.74054517955832,2.28730724567294,-0.359340442519042,0.362484718889769,1.65905022949523,2194.9784788724,-1632.42905041982,2194.97847435012,-1632.42905008081,2196.07533547187,-1632.98344778393,1.70115567681868e-07,15,1e-08
-1.03785934376737,2.3404219376428,0.471699121978365,0.272512807496237,-1.10854178535906,316716259.847087,-187528288.983452,316716259.846437,-187528288.983044,316710923.330888,-187524949.085573,1.70115567681868e-07,15,1e-08
-0.0597085039662486,2.2690177759481,0.237300596326368,-0.118056382441535,2.51758809788869,-88916.4446439368,24062.49006857,-88916.4446549469,24062.4900683088,-88840.123009778,24061.5429025312,1.70115567681868e-07,15,1e-08
-0.920870593515098,1.90723712293995,0.374938069260025,-0.245997993710901,1.69875480559785,-1359.89943850929,-213.082273259261,-1359.89943618503,-213.082273468773,-1346.86207060575,-204.174402440764,1.70115567681868e-07,15,1e-08
-1.16943058983429,1.9507077045263,0.471154578834713,0.25898857455603,0.38533144542328,37620.1790117604,23250.9521584185,37620.179021142,23250.9521559622,37990.6908939957,23148.7162859465,1.70115567681868e-07,15,1e-08
-0.971693257941826,1.97039270900525,-0.121855640699086,0.0975986909500539,2.56782626121994,24639.412438577,1987.73382873875,24639.4124427761,1987.73382817606,24613.5613819763,1988.32654211183,1.70115567681868e-07,15,1e-08
-0.492888133034123,2.12978534063449,0.187863941577903,-0.245959650226977,-0.974286077917754,10445027.0007414,-4338466.66108076,10445027.0006748,-4338466.66103624,10444856.4100269,-4338354.4460904,1.70115567681868e-07,15,1e-08
0.499512860334504,2.26726547732653,-0.315978005569863,0.39087946608713,1.84809484214562,-8706389.41135203,3980801.52372854,-8706389.41136424,3980801.52371767,-8706456.75930787,3980752.38740244,1.70115567681868e-07,15,1e-08
-0.767518927238671,1.48709731805237,0.0516672007719884,0.220982417752983,0.927040647504726,-1373.670120844,1338.91747536439,-1373.67011919575,1338.91747558102,-1384.37414871055,1342.23268279328,1.70115567681868e-07,15,1e-08
-1.47876381261435,1.44209010972998,-0.29012152201981,0.409278130689698,1.4868082801158,1153.326699613,-251.518832824734,1153.32671390134,-251.51883016983,1153.94312880526,-251.524708982113,1.70115567681868e-07,15,1e-08
-1.59288356180226,1.50984863244207,-0.339569037100838,-0.0625296130356672,0.705169127017759,14546.5495033379,4801.35699455666,14546.5495119386,4801.35699544533,14431.9411656524,4797.63758791622,1.70115567681868e-07,15,1e-08
-1.89412563130896,1.81716930422988,-0.401556368275041,-0.371800485787259,-0.604953216941869,-6626511.19253877,3798975.3382665,-6626511.19245842,3798975.33826573,-6627155.49495786,3798988.5317492,1.70115567681868e-07,15,1e-08
-0.602956912704196,1.99542092616183,0.079736562564043,0.424075361590018,-0.145981815315527,-186770.522235501,184728.046634258,-186770.522199459,184728.046619748,-186031.274150566,184424.916204125,1.70115567681868e-07,15,1e-08
-0.638569771277914,2.14202483763729,0.449851199333719,0.101426030563757,0.671433688518407,-6590.9858843197,3569.36342447409,-6590.98588451617,3569.36342471338,-6607.18723375561,3579.04198459149,1.70115567681868e-07,15,1e-08
-1.48691518304923,1.50329114729072,-0.377778205148957,0.10605950047077,2.51357805989305,35379.0114326469,7637.93169867553,35379.0114391355,7637.93169862222,35471.3507896076,7642.07208286662,1.70115567681868e-07,15,1e-08
-0.261676483868583,1.36017257103492,0.0023144553803639,0.0842654412897157,-0.92386830382282,3547041.07269788,41247.152914653,3547041.07267245,41247.1529257077,3547004.60199658,41261.2143993386,1.70115567681868e-07,15,1e-08
-0.147232395925798,2.31592916671327,0.187068117264791,-0.0276069774702914,-0.77680967660558,952204.117136637,-414995.496423958,952204.117109044,-414995.496405151,951946.273241786,-414823.312881348,1.70115567681868e-07,15,1e-08
-1.35225448654472,1.15747625300315,-0.00413831929985775,-0.244956920189674,-0.582813387291095,-6769617.78410463,2378523.93063369,-6769617.78397676,2378523.93064738,-6770037.57331599,2378480.81122349,1.70115567681868e-07,15,1e-08
-1.13975058992566,1.14224102308663,0.41177592438027,0.11302187802092,1.3547746968537,209.399218015577,191.662763648503,209.399221444546,191.662764402512,206.988296070467,193.587043907121,1.70115567681868e-07,15,1e-08
0.476179180868141,1.9028668766839,-0.333704349342158,0.218602744306781,0.280455882193611,174112.711340985,-122188.34491171,174112.711248942,-122188.344874994,172864.911630927,-121698.240458559,1.70115567681868e-07,15,1e-08
-1.06433883037316,1.07695836706484,-0.475836738992404,0.41654318502314,-0.596816791746173,-8893808.85403131,1760573.57640197,-8893808.85387618,1760573.57641431,-8894548.51147579,1760518.05662376,1.70115567681868e-07,15,1e-08
-0.0979958206097455,1.41572597978627,-0.116881878100874,-0.427852291935151,-0.707067269815671,731026.050338644,9543.32157682037,731026.050320412,9543.32158317022,731411.882996113,9433.32624964394,1.70115567681868e-07,15,1e-08
-0.86818643342515,1.25074137728612,0.0554888088017809,-0.24529046744751,1.5246824445291,2820.91481980331,678.033084125354,2820.91482296699,678.033084493975,2822.58004692516,679.148185381164,1.70115567681868e-07,15,1e-08
-0.0166379303475601,1.06008280072029,-0.245492908591895,0.2766857867555,0.669603302403048,-42499.8035419315,-8040.72788565924,-42499.8035264898,-8040.72788639204,-42382.0373481351,-8051.22397381403,1.70115567681868e-07,15,1e-08
-0.0774419030433804,1.69367242102613,-0.331566452273433,0.275150693483933,2.32733060413657,-269024.083033604,1259.81020770044,-269024.083053106,1259.81020304996,-269255.677243659,1211.48695572792,1.70115567681868e-07,15,1e-08
-0.330609937003661,1.37580257017871,0.304837830477767,-0.287965493874247,0.432907148659622,-11060.4911218582,2650.56218818493,-11060.4911218431,2650.56218855334,-11090.5266825339,2656.09637472529,1.70115567681868e-07,15,1e-08
0.136945865738948,1.51257680510132,-0.311424807916412,-0.315282321123605,1.45024097888663,-3275872.82850542,-6817.4648631315,-3275872.82850836,-6817.46487422882,-3275913.91398228,-6908.69864282379,1.70115567681868e-07,15,1e-08
0.348046237194213,1.10194096934904,-0.0573177920476153,-0.13285979074055,2.01647928596541,-5273671.60375403,-559165.354980183,-5273671.60381063,-559165.354998008,-5273638.96379339,-559155.458170918,1.70115567681868e-07,15,1e-08
-0.55004169886979,1.98373782193426,0.454481110548206,-0.437084634915177,2.65438116064441,65143.2390918854,2536.82232723112,65143.2390799768,2536.82232650259,65394.4356529244,2546.40300840783,1.70115567681868e-07,15,1e-08
-1.40632773194314,1.28515783584361,0.112704833669632,0.230360785536394,2.31334716131669,38633.12426439,8175.59460279293,38633.1242637753,8175.59460219654,38552.9706669968,8164.65539630532,1.70115567681868e-07,15,1e-08
-1.00342759588981,1.32833182703954,-0.00227654724438264,0.169808725104886,1.93347341542148,-12118.8174388164,-2940.54211903949,-12118.817428208,-2940.54211697985,-12135.2409529893,-2944.79330273014,1.70115567681868e-07,15,1e-08
-0.104235716216767,1.18871869554709,-0.139749767327177,0.3587254943332,0.468725346898585,17862.9965500547,6080.01790734159,17862.9965572043,6080.01790707638,17834.6848025772,6082.85751402015,1.70115567681868e-07,15,1e-08
-0.372791287190326,1.46967335547187,0.0203854530478397,-0.0699508528944032,2.77209531662556,1746955.11455685,328432.445437486,1746955.11427988,328432.445385119,1747018.16509947,328444.307369971,1.70115567681868e-07,15,1e-08
-1.55550415358688,1.51464632292707,0.234307060550112,0.136736009039732,-0.130113180333173,205994.702902076,707014.55167212,205994.702957932,707014.551673583,206437.387779786,707023.599421925,1.70115567681868e-07,15,1e-08
-1.87190114713394,1.61653062706314,0.322527238515748,0.453949488779046,1.47268775855397,-3622.93244591073,-1709.70651537561,-3622.93245730535,-1709.70651721818,-3625.61825444142,-1710.83157321721,1.70115567681868e-07,15,1e-08
-0.292596016144838,2.29159615534986,0.149847736784429,0.458802314625341,-0.672098850360978,1919732.3257896,-914162.834426283,1919732.32573383,-914162.834391009,1918737.36398464,-913538.199983482,1.70115567681868e-07,15,1e-08
-1.37230243992664,2.19466624504612,0.29031705472449,-0.428922385846246,1.24891317708141,-41.7930785172519,37.0224542041157,-41.7930762651843,37.0224542662043,-41.2092217948912,36.6741230755016,1.70115567681868e-07,15,1e-08
-0.750824390677366,1.7394352030814,-0.411582215384917,-0.498115655049169,1.58824900154774,-991.465871623613,-129.831577349371,-991.465868833303,-129.831577799073,-1005.68761553428,-149.19815349995,1.70115567681868e-07,15,1e-08
-0.133133068718514,0.859973300102759,-0.485625549863791,0.459984395030018,-0.835071782482913,1590757.94214965,294065.603608555,1590757.9421352,294065.603610645,1591017.24881238,294047.401144754,1.70115567681868e-07,15,1e-08
-0.593333048359167,1.74385604357996,0.234411030908745,0.0353166019467847,-0.00793839892099557,-15211.0971772343,53945.7843845278,-15211.0971590648,53945.784379704,-14810.4819492469,53832.2579392792,1.70115567681868e-07,15,1e-08
-1.79174354222051,0.938232465445194,-0.238295929771905,0.20040054092861,1.39278130125057,-37819.6937094311,-10314.5213475767,-37819.693779798,-10314.5213659416,-37822.4720995302,-10315.3008819016,1.70115567681868e-07,15,1e-08
-1.53604940804111,1.89506145962034,0.377678250372056,0.412597158038651,1.2335847966965,810.729984079101,-180.900891424637,810.72998815266,-180.900891217181,823.877736768785,-182.825038146128,1.70115567681868e-07,15,1e-08
-1.4516795399227,1.40134083429876,0.0358506776601739,-0.0668454008966236,1.50063917375945,680.408530241044,-304.776215473468,680.408543369163,-304.77621282891,680.335002126492,-304.771568340226,1.70115567681868e-07,15,1e-08
-1.35533936588789,2.09138675733997,-0.0214790520445546,-0.0593467180518936,-0.697047745592224,-17761125.9284453,11118673.106827,-17761125.9283341,11118673.1067925,-17761237.3842405,11118708.4149575,1.70115567681868e-07,15,1e-08
-0.586491520123739,2.25299616029426,0.272818772464727,-0.333018429077464,0.882670752695524,1139.83246933149,1961.32726112536,1139.83247075914,1961.32726062072,1118.9204085303,1974.74156953303,1.70115567681868e-07,15,1e-08
-0.740085550436516,1.44301423813971,0.241096003551838,0.405828280585116,2.54901080293351,49301.7856995744,9188.44123440193,49301.7856930492,9188.44123276415,48997.7740087218,9133.65330918491,1.70115567681868e-07,15,1e-08
-1.49209990408948,1.5099886600742,0.204276532389978,0.147673306031961,2.65475359277478,7233.30724795748,1786.88945308421,7233.30725881087,1786.88945302522,7056.15364542178,1779.77504150424,1.70115567681868e-07,15,1e-08
-1.83111289136078,1.7097671754232,0.18990095600054,-0.319730752708449,-0.687811795221205,-10071358.717594,4890946.50977226,-10071358.7175016,4890946.50977416,-10071562.7305922,4890943.39773095,1.70115567681868e-07,15,1e-08
-1.5714194888132,1.10389835579853,0.0153959971781844,0.0597920145678857,2.41478975239214,48463.4684538943,12001.0297707091,48463.4684562134,12001.0297706998,48440.6961853299,11997.5420040057,1.70115567681868e-07,15,1e-08
0.460953281546508,2.22956949485356,0.426475535975492,-0.171836061610549,1.12988616210483,-8841631.75254195,3871264.56677918,-8841631.75249384,3871264.56674181,-8842036.91819627,3871581.02402174,1.70115567681868e-07,15,1e-08
-0.828632625521319,1.46750950569944,0.390641409727368,-0.352818030193474,1.84298703164891,-7100.3204031705,-1448.66987235867,-7100.32040123944,-1448.66987236225,-7042.37165856713,-1429.47597841765,1.70115567681868e-07,15,1e-08
0.168363761755281,1.0571690043175,-0.170595058539533,-0.318130552605201,-0.591147951466831,82142.5838423013,12275.3593635606,82142.5838409013,12275.3593645014,82337.9533667217,12262.6175064972,1.70115567681868e-07,15,1e-08
0.121881166672108,1.97582179105763,0.304694539260581,0.0592571578102024,1.78215416325863,-2388805.91616501,499132.821855862,-2388805.91617547,499132.821846614,-2388752.0117754,499176.092028911,1.70115567681868e-07,15,1e-08
-0.721201106342816,1.13784214578377,0.391108513912535,0.0643852259327584,-0.912733525318383,44573399.7516815,-58088.5736814206,44573399.751484,-58088.5736587317,44571438.5387511,-57869.9685966649,1.70115567681868e-07,15,1e-08
-0.233280728848641,1.02126367602584,0.118254971125688,0.289940781052326,1.35839534165418,-434880.023099486,-88493.8462637999,-434880.023101179,-88493.8462671973,-434859.02876763,-88470.2693490567,1.70115567681868e-07,15,1e-08
-1.51811997396822,1.6677194564924,0.0555791927081154,-0.252015715796671,1.50006239571249,1757.07884543185,-389.094347209373,1757.07886235583,-389.094344689184,1756.55767658107,-389.047145650969,1.70115567681868e-07,15,1e-08
-0.279008237682729,1.83517215247792,0.171886747594638,0.415833382241378,1.48657546829871,-274531.926226186,9661.63247830775,-274531.926225221,9661.63247337771,-274530.76346787,9695.25208170631,1.70115567681868e-07,15,1e-08
-1.31903855184178,1.6780337367675,-0.336939342521293,0.018612931547015,-0.962930470010673,-62511902.8281034,22542953.7464749,-62511902.8279066,22542953.7464475,-62512625.4063617,22543059.7781188,1.70115567681868e-07,15,1e-08
0.080155241885377,1.81207199342072,-0.412656323790569,-0.295827311158714,0.352744383342158,16246.4948534015,2668.06522047923,16246.4948748298,2668.06521305109,17583.4828790348,2146.23729934614,1.70115567681868e-07,15,1e-08
-1.79068966722773,0.978090968686836,0.320150274967115,-0.0867194243966091,1.80854362595906,4057.75770553862,182.536109947786,4057.75769780043,182.536107998012,4055.74688850653,182.190915600034,1.70115567681868e-07,15,1e-08
-0.0671533177868062,1.53382591017837,0.0733262271054287,0.423359272040727,2.02041300484509,-812661.482267634,-32908.7118012444,-812661.482288794,-32908.7118085961,-812754.950409452,-32937.9598879515,1.70115567681868e-07,15,1e-08
-1.75015773357845,1.35037731892148,-0.377498509664734,-0.021843457133134,0.479314366610938,68888.1188682043,24048.9158486058,68888.1188862274,24048.9158511023,68688.0248009829,24026.3305842744,1.70115567681868e-07,15,1e-08
0.202973092235772,2.30053790803063,-0.0836819728551306,0.374715110479045,-0.545192151403689,35691.7023283202,-14876.6225884777,35691.7023267241,-14876.6225871469,35634.9451321587,-14841.5523556499,1.70115567681868e-07,15,1e-08
-1.23948870466249,0.876499892373291,-0.201765628549764,-0.340167264833361,0.818559550567903,5397.21080590859,2070.467032944,5397.2108111171,2070.46703426383,5319.17627254961,2057.94174610574,1.70115567681868e-07,15,1e-08
-0.364016587923563,1.2598481520456,0.375477954225684,0.413958398609296,1.42810196763824,-170547.642839016,-28961.8902685341,-170547.642840429,-28961.8902715738,-170505.288478858,-28908.5721630115,1.70115567681868e-07,15,1e-08
-0.7812443034493,2.25196783910576,0.00722018114600265,-0.0693811945005639,2.51988726445525,25326.4626740356,-2282.9438988914,25326.4626714245,-2282.94389903133,25351.1149270973,-2285.6072441143,1.70115567681868e-07,15,1e-08
-1.08424213684415,2.31615049083056,0.0775125461032431,0.436126943530764,1.55371689525189,-6.2105083750788,-47.2749095032893,-6.21050578520318,-47.2749101264206,-6.90667637483853,-46.0073650353915,1.70115567681868e-07,15,1e-08
-0.386395417041259,2.07166225840656,-0.264709595071661,0.366078519462331,2.12485967168787,-63327.3138069366,5888.07719667465,-63327.3138115854,5888.07719484991,-63433.8237014413,5866.97888787939,1.70115567681868e-07,15,1e-08
0.368807451378095,0.917158334661421,0.299063547591341,0.159966306882924,-0.130000050408331,32595.1224100746,4999.71393587891,32595.1224085031,4999.71393587318,32908.909561716,5020.96962747228,1.70115567681868e-07,15,1e-08
-1.89682563156345,1.66538078775009,0.430101287596626,0.17284641695302,2.16761316614238,13443.8328959329,-525.182950767929,13443.8328927966,-525.182951298842,13405.0925795305,-519.063182645029,1.70115567681868e-07,15,1e-08
0.297132139707761,1.41682666603315,0.292494348698472,-0.288492012123101,1.27333856149677,-6025695.63247614,-28745.5479027951,-6025695.63246948,-28745.5479171556,-6025724.3349123,-28669.4895084005,1.70115567681868e-07,15,1e-08
-0.477295862447466,2.04322135382786,-0.00714085680221377,0.102829778922922,1.01879197335238,9468.51866282259,154.66270047046,9468.51866668146,154.662698603363,9460.67023765802,159.876378997513,1.70115567681868e-07,15,1e-08
0.0182857519226309,0.884824957326162,0.335088931763863,0.0494955718917042,-0.121446139089431,86511.327153214,6181.74185141457,86511.3271613629,6181.74185207247,86123.7468956184,6158.01580338873,1.70115567681868e-07,15,1e-08
-1.04031261641431,1.1038922353468,-0.31204112883759,-0.165852963659548,-0.375937042003714,-1160192.01171637,943147.878672214,-1160192.01162117,943147.878679875,-1161314.42696962,943065.120702494,1.70115567681868e-07,15,1e-08
-0.820392562905966,1.55413952026118,-0.386586339961071,0.00562152424845597,0.998128764138665,-777.046373292948,1275.20547125935,-777.046370533443,1275.20547166904,-755.551459350241,1267.28515592715,1.70115567681868e-07,15,1e-08
0.17212687950291,1.04302847905597,-0.0617808797103598,0.429143552028229,2.40283320063843,-858969.737406325,-127891.992116083,-858969.737455166,-127891.992129597,-859439.123951085,-128018.856091606,1.70115567681868e-07,15,1e-08
-0.962880075475442,1.86788457500794,-0.318465532921393,-0.494694336208542,-0.248698369617038,-767487.534924778,871577.690625451,-767487.5348654,871577.690609728,-768798.662082853,871945.077426769,1.70115567681868e-07,15,1e-08
-0.663351083127288,2.06528871841642,-0.24083944388568,-0.0828759072023961,-0.0736369574192295,-94086.9467372381,129475.602102991,-94086.9467098047,129475.602091764,-94606.9224070032,129700.363700329,1.70115567681868e-07,15,1e-08
-1.94951269228917,1.88608269232424,0.0851167586812654,-0.166361279229133,2.63111026752168,31083.423973242,4065.86143986008,31083.4239777212,4065.86143832973,31095.3455684263,4062.96912133651,1.70115567681868e-07,15,1e-08
-1.60350498540489,1.47873813844263,-0.0960968862162578,0.461231067419838,-1.09246461239199,-62123604.5328044,15137969.2083007,-62123604.5326551,15137969.2083092,-62123274.7847698,15137985.5778369,1.70115567681868e-07,15,1e-08
-0.395783730063,2.15411597329896,0.365878279610441,0.473894231285693,0.76174509279196,6223.75370716148,1595.85813311298,6223.75370981794,1595.85813158791,6028.51789008278,1712.25999092008,1.70115567681868e-07,15,1e-08
-0.207557747340307,1.01225592916066,-0.274387654524872,0.0856605356360545,0.937061309864424,-59991.681960723,-12875.0062653336,-59991.6819527568,-12875.0062659523,-59909.8201010423,-12893.6451941481,1.70115567681868e-07,15,1e-08
-0.543497658038751,1.20133604838468,0.496790698966053,0.0500069684406664,1.53100433160016,-40863.6950352691,-8360.44548453991,-40863.6950366781,-8360.44548625047,-40801.0004040504,-8318.14206233047,1.70115567681868e-07,15,1e-08
-1.64172490931097,1.55467078242561,-0.140606584073606,0.403212496810525,-0.415988378920794,-2368905.1257114,2125690.95302401,-2368905.12562724,2125690.95302635,-2368549.76601737,2125699.41447586,1.70115567681868e-07,15,1e-08
-0.886486428555413,0.894559133413746,0.0154028506592396,-0.493457526235395,1.10941767085217,1543.58702882885,908.282458230256,1543.58703226192,908.282459152727,1551.68963834994,907.522844267743,1.70115567681868e-07,15,1e-08
-1.11226308409203,0.947508497915987,-0.367667890191284,0.062280602922315,-0.757585817551476,-25417767.1075309,997464.649555872,-25417767.1073147,997464.649581451,-25419047.8202203,997317.461303334,1.70115567681868e-07,15,1e-08
-0.760846639912279,1.41269578206517,0.0792990127461399,-0.475367591678407,-0.120861422566958,-999.754067454496,189139.440345571,-999.754028167684,189139.440342521,-1399.69989033829,189176.831542185,1.70115567681868e-07,15,1e-08
0.175822586385236,2.25508818087006,0.461284894434896,0.468162271317084,-1.13893975034813,364337.812529946,-113769.235731553,364337.812522688,-113769.235725132,364100.572119733,-113568.897943699,1.70115567681868e-07,15,1e-08
-0.0603464033533703,2.2004038759762,0.249397777877011,-0.179840442658697,0.632500549870864,4705.88279863557,-1010.50825260025,4705.88281119967,-1010.50825986123,4533.80697090702,-907.236177525008,1.70115567681868e-07,15,1e-08
-1.7900262465271,1.51834341827954,-0.255945439850482,0.0208013018385302,-0.49227531421713,-3508268.48654254,2276515.90734974,-3508268.48645301,2276515.90735627,-3508494.32540497,2276501.1435753,1.70115567681868e-07,15,1e-08
0.225772994436411,1.01915056786276,-0.0573882891659372,-0.082431495402733,-0.808961201504335,151471.411822217,27417.7665687457,151471.411820163,27417.7665699007,151509.774691877,27412.7771428945,1.70115567681868e-07,15,1e-08
-0.820582122125441,1.07456945397362,-0.0745666859709525,0.393624124140184,0.191557161131864,74852.4862329584,34279.4118210844,74852.4862464114,34279.4118221682,75004.5158614576,34288.3945347951,1.70115567681868e-07,15,1e-08
-0.140344637785004,1.38202222417724,-0.40205223240749,0.499817944158415,-0.879834377232563,1650717.65734642,45139.9657999962,1650717.65732909,45139.9658078886,1650902.11970096,45070.1410462184,1.70115567681868e-07,15,1e-08
-1.64990192183912,1.12384883585457,0.385850180677666,-0.431612022013771,1.48528773296745,95381.0701685316,22520.9123856883,95381.0706150497,22520.9124936544,95344.7666290985,22512.350246396,1.70115567681868e-07,15,1e-08
-0.32320118573238,0.927914566739453,-0.11854395002498,0.232031135983318,-0.388173224150565,2755193.74304253,208026.768598949,2755193.74283928,208026.76859072,2755250.0324172,208029.163149426,1.70115567681868e-07,15,1e-08
-1.40918495597636,1.83869041874865,-0.00574038889590534,-0.132001376051746,1.67063329789513,-7220.46297229021,-1497.8358196874,-7220.462942566,-1497.83581683954,-7219.65348671017,-1497.65012106771,1.70115567681868e-07,15,1e-08
-0.904047757147671,1.69635694846101,-0.208752225123431,-0.360927080251586,2.19435887355262,-68535.7616818441,-10038.6361865488,-68535.7616429421,-10038.6361813113,-68441.39588864,-10024.7654474642,1.70115567681868e-07,15,1e-08
-1.95784282479474,1.24906094211354,-0.347604373212262,-0.0945624703645124,1.79602705325104,3781.43766894295,-561.266879155597,3781.43766518521,-561.266879910066,3780.67352724795,-559.862699743552,1.70115567681868e-07,15,1e-08
-1.62097340517381,2.00082110406828,0.402110619771474,0.498146630190872,1.88313330508731,6876.4917329237,-1378.06505084281,6876.49172787226,-1378.06505123179,6867.19358369203,-1376.20653177683,1.70115567681868e-07,15,1e-08
-1.76979876719095,1.99619710484849,-0.462602522339899,-0.142432700648129,1.40183775189218,-24987.5192714455,-2021.87783773285,-24987.5193237174,-2021.8778397681,-24984.6729016381,-2021.63553645945,1.70115567681868e-07,15,1e-08
-1.40063956765435,1.55692503017811,-0.100120498683869,-0.222600511535443,0.320852956172935,138914.85623471,64424.8924434221,138914.856253822,64424.892443441,138708.166070224,64430.6835884697,1.70115567681868e-07,15,1e-08
-1.74995477493919,0.948813878409385,0.230695426946982,0.346171374599912,0.20867556097119,362113.505259457,138973.964559975,362113.505296253,138973.964567688,362693.986080346,139093.670784806,1.70115567681868e-07,15,1e-08
-0.270224933451095,2.21590567974328,-0.191142081799134,0.367937999823457,1.09943197154599,-57997.0130138091,11888.792261504,-57997.0130058329,11888.7922559264,-57971.9445224858,11868.8310868603,1.70115567681868e-07,15,1e-08
-1.92740024447695,1.83080215083627,-0.0539713930377542,-0.161130845168035,-0.19748881496374,-402165.391017264,740269.145200083,-402165.390965731,740269.145198945,-402372.455868931,740275.733291046,1.70115567681868e-07,15,1e-08
-0.455648748437505,1.18085172786799,0.0644772510341152,-0.201326859387569,0.192924668132684,-5940.44129692571,4953.32887769843,-5940.44129414599,4953.32887808025,-5964.57929686119,4954.07892469536,1.70115567681868e-07,15,1e-08
-1.64823042293606,1.74107224505845,0.495081612235807,0.147281477547417,-0.572341300218799,-7048747.37863318,4336063.89840372,-7048747.37854265,4336063.89839954,-7048024.19649966,4336026.66307986,1.70115567681868e-07,15,1e-08
0.362903642944742,1.42437816251382,0.258301337800866,-0.29482151627939,1.95299717740791,-5783817.35583256,75759.2627245321,-5783817.35587688,75759.2627093909,-5783605.5238243,75829.7178238283,1.70115567681868e-07,15,1e-08
0.332735182774636,1.77945033707787,0.46711537375679,-0.0163145973773068,1.77309400646044,-6048500.52208277,993397.261963127,-6048500.52210398,993397.261949665,-6048365.2532826,993480.321406248,1.70115567681868e-07,15,1e-08
-1.43624224369759,1.53051589160896,0.193145473989361,-0.358656308352291,0.833956087515887,4612.96395755742,1870.25361036837,4612.96396193133,1870.25361090516,4595.5276600186,1870.42157992719,1.70115567681868e-07,15,1e-08
-0.463946754442426,1.54840030033201,-0.23094711190753,-0.195245221767148,0.29366358613722,-10352.3896021228,4384.11512926426,-10352.3896008341,4384.11512977593,-10461.3134738651,4406.72215302822,1.70115567681868e-07,15,1e-08
-1.92998670131885,1.93443042679267,-0.212511190959971,-0.202518502301255,1.61567303948552,2233.19504809732,-1597.87544049763,2233.1950440878,-1597.87544060287,2233.24790739666,-1596.30993873954,1.70115567681868e-07,15,1e-08
0.329471357627935,1.74611510145114,0.322464303367244,0.194899965009446,-0.857770989276685,70227.9850403278,-3322.64160835278,70227.9850378294,-3322.64160669101,70082.6751846288,-3249.79393465604,1.70115567681868e-07,15,1e-08
-0.692531729520726,0.923254481456831,-0.0722865088033249,-0.217726965005241,-1.00701730051679,34189445.4852588,3319600.89563416,34189445.4851682,3319600.89564297,34189781.6227517,3319573.43344531,1.70115567681868e-07,15,1e-08
-1.89194212145555,0.900779415938957,-0.129775806596729,0.398495703390568,1.62817402368198,581.450975640302,-542.39544824727,581.450967265663,-542.395450485878,581.881184213267,-542.49540725992,1.70115567681868e-07,15,1e-08
-1.14375001747966,1.27019999980198,0.445094026372938,0.483046094369232,1.02313009352123,-1754.11019521398,237.534222680561,-1754.11019375378,237.534222926054,-1732.27724598502,237.618517564442,1.70115567681868e-07,15,1e-08
-1.80787634534691,1.46326406750055,-0.486766833529248,-0.418938298742549,1.76344723589295,3042.21994975805,-830.396390904368,3042.21994524739,-830.396391593676,3042.09387254879,-829.459406068179,1.70115567681868e-07,15,1e-08
-1.0176389015666,1.22428107533297,0.0249668852018622,-0.102352368152397,-0.0700703986174041,280641.834539139,280491.0446674,280641.834581758,280491.044669258,280571.253688915,280488.663227559,1.70115567681868e-07,15,1e-08
-0.325184144596692,1.80428573130924,0.275076657287819,-0.198158936505863,-0.762311307716772,3221677.77541712,-725888.974371431,3221677.77536464,-725888.974346268,3221253.48276877,-725690.575596388,1.70115567681868e-07,15,1e-08
-0.825275229896401,1.10077695420532,0.236169016182467,-0.14800987148905,0.537730841614989,3426.4169667859,2994.18531466373,3426.41696901715,2994.1853150842,3469.8261659555,2995.63984065552,1.70115567681868e-07,15,1e-08
-1.04069456320136,1.885498741295,-0.132425612862018,-0.234645113930047,0.524515856051851,10791.3148207874,6742.56149828425,10791.3148256246,6742.56149759274,10689.4846128009,6771.24968379847,1.70115567681868e-07,15,1e-08
-1.70210738614884,1.99188350381347,0.0356483118368134,-0.117335138796975,1.86777648080575,5635.27816052545,-1561.64631043015,5635.2781565977,-1561.64631054215,5635.14830416684,-1561.57720964559,1.70115567681868e-07,15,1e-08
-1.38765238576586,0.991649731288825,-0.494422705312126,-0.358585407231012,-0.706377710747038,-13477276.0522689,1839020.26607101,-13477276.0521132,1839020.26609557,-13478964.9065211,1838761.71845626,1.70115567681868e-07,15,1e-08
-1.74964178065412,1.80327812367875,0.034830269701731,-0.220181724454662,2.6236517929887,24195.5261628465,4595.59236683225,24195.5261696652,4595.59236543454,24258.3302021214,4586.23908880484,1.70115567681868e-07,15,1e-08
0.0187468291416519,2.28214263734455,0.0904012263994217,0.247817877956384,-0.973685904586477,610596.092593328,-223214.737519046,610596.092579692,-223214.73750851,610463.523010771,-223117.241533823,1.70115567681868e-07,15,1e-08
-1.66190043003819,1.09725578013032,0.374791337592211,-0.15595347434824,0.0647612329915499,556234.343621408,281427.882520619,556234.343667547,281427.882528513,556455.80839365,281464.430404768,1.70115567681868e-07,15,1e-08
-0.511566583627766,2.20177456433706,-0.289262730189899,-0.292165102675152,1.64125792317722,-39144.122177256,5818.93755836408,-39144.1221755777,5818.93755600108,-39146.305131417,5797.42061601911,1.70115567681868e-07,15,1e-08
-1.14314896602789,1.73427906632398,0.325145712407809,-0.391555961435158,1.69969150337661,-2381.21869313998,-666.869523930395,-2381.21868718145,-666.869523201811,-2373.59630621155,-663.682644975844,1.70115567681868e-07,15,1e-08
